fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B8-0-0.mat,267.5,983.5,5.43478260869565,92,2,1,83.6809416773019,983,1132,45.8620700630026,38.1749369701893,382.324179555044,169.824243263272,5167.24615355787,2097.36618587763,265.73965023219,271.701569053907,9.59533198895939,-3.2393747755588,115.717871035921,39.7598138061357,582.598638505186,-313.994485850164,115.606047422232,121.068349329233,27.5875171782716,-19.2484028697141,268.424218530097,96.5798333673866,2597.69660653758,-1100.42682254653,251.798717286545,242.037800894763
B8-0-0.mat,105.5,213.5,6,52,1,1,16.140012391569,951,1016,48.6041622876579,-6.61527763424849,403.273422653506,115.570730896785,4668.54443874454,-134.87162238479,183.366525423729,321.782768122182,13.3686918711755,-23.1224051140771,83.2721519130307,54.3701722100745,630.551867229907,-539.66507185963,91.2160835983644,116.085845347313,-24.5884657166154,38.3152329142763,158.429909750969,169.36301323815,-1033.74184530035,1880.92905835333,199.591385940937,274.87560424274
B8-0-0.mat,359.5,867.5,6,24,1,1,27.9732014613987,700,710,-11.8725107277931,-40.6694036184464,333.007719617348,68.909392707302,768.632947685815,-1185.09684699698,300.726469727229,237.133856138453,-5.39397567267183,-18.7519783962134,156.26446317416,54.4756885732953,212.765923545361,-57.9227139825696,119.4971120199,112.052060558558,-12.698942979397,18.4948529262463,102.131879499669,148.430116295965,173.071614392583,428.681104276447,238.501583819511,244.448939831211
B8-0-0.mat,979.5,781.5,6,24,1,1,108.91510455396,716,716,56.1000944823409,-11.0996097394371,280.729164413277,135.307848701734,1768.35478528854,446.666246171003,343.601095890411,196.369102296451,-18.3270174331918,-8.40286598053132,19.1258765205569,87.7879571795371,-484.544199355084,430.069377474044,120.444268353824,99.2698234799664,86.2061330996418,20.9399971275569,208.367107944799,118.745877763298,2123.0560921596,475.613247536661,262.08793686584,197.770091163078
B8-0-1.mat,180.065502183406,470.516375545852,3.47707423580786,115,6,0.125545851528384,1.51778962049669,556,990,88.3947681399092,-23.3719798626246,1083.80443607648,179.154797462775,20782.918140055,-1598.13111417829,194.711219184974,266.173968587961,-6.38604940827774,-0.730411371750023,59.5587544367277,85.8132449451252,-844.655238007522,880.862949623004,98.5286890021864,116.168143631917,-6.20410447078925,11.6294016858894,155.835215464704,103.15205058349,-702.710392552223,903.915071685872,177.299590931152,199.316993084332
B8-0-1.mat,193.155693950178,481.055160142349,3.4279359430605,356,6,0.316725978647687,11.0562564360229,1496,2286,188.736737465519,8.12019683567698,2720.68437154393,316.747418281392,124755.240315854,3696.43231311877,229.755840015165,323.399690562145,-9.45629802916993,-3.53423540321812,61.2982536916377,137.778409514406,-2122.60784523415,-406.229020181557,101.704917121956,124.570585955999,2.3716763893176,21.4023314856991,185.780558922998,184.514865571025,1814.29326835242,8007.61796135861,199.161539713609,332.1242992474
B8-0-1.mat,227.557034220532,158.104562737643,2.80798479087452,526,5,1,84.0576590310587,1655,1655,69.1944197148905,-18.2747610515509,852.355218750119,171.602297268778,55869.6722764743,-7646.74299275859,214.861592245352,280.472582333521,2.44090303835793,-3.30421993644769,92.6573515605228,87.8150124694057,1760.52387753357,-1446.57293334274,82.9841498559078,135.489562487061,-1.81730635729186,-3.94310373191153,150.236436609815,221.626807378336,-980.307268482502,-1172.84048840118,196.767981298241,221.911003898223
B8-0-1.mat,380.161048689139,182.895131086142,3.40449438202247,801,6,1,36.9774129571125,1662,1440,89.4712352403429,0.104616830984355,2470.88798018076,246.282760993831,181024.102205704,-6063.14596982407,232.783484545594,339.652649869679,2.80923021827786,0.0102715393541644,107.647057287284,107.153910981836,1188.55473023094,-573.822144630702,97.1820207518767,124.002167879063,-1.56717790015963,7.79393131960575,190.52649982689,237.110675668132,-4310.58723222618,7531.92680279082,190.823675752522,334.088771823667
B8-0-1.mat,440.382352941176,164.523529411765,3.27794117647059,604,6,0.888235294117647,15.6587594465476,1036,1650,98.5034290336974,14.6613138146477,2736.26638173704,313.161912330435,180557.000676171,14107.0699412414,207.637174427782,328.217975937721,-1.73916347939368,1.12994914554019,76.6304157393778,78.9582316227627,-173.298766596925,1157.46932903656,94.420295202952,121.137580860777,-1.60880985813247,-11.2801172525731,178.373449720479,166.68828309714,658.728004158206,-4342.76415935833,159.323870916477,208.886874942633
B8-0-1.mat,496.939427312775,165.150881057269,3.49669603524229,908,6,1,17.7502870300874,1738,1734,157.985879417068,13.8279541197346,8198.952230118,248.732599610614,533385.587475089,10944.5708454035,219.064116719243,245.071901092621,-0.184319253905393,-0.37998612813287,91.5832934480745,70.1627231722307,599.300314333457,-465.298560008408,99.2746984193012,102.633808062714,-4.79908772808469,10.0044625252477,258.447419266485,295.954872759322,-2999.06268711008,12261.2235662357,177.411429202607,209.429050860042
B8-0-1.mat,611.750503018109,560.121730382294,3.46177062374245,994,6,1,35.0929579662458,1755,1789,299.344455322018,-12.5806205249689,9083.81369599368,242.766685513537,1052024.26924148,-10245.7452556525,454.741219963031,236.569129082426,19.8819434041753,-5.51313890235501,179.634099604045,96.5040598764247,25838.8886143906,-3691.55773289703,155.871582214137,96.2657697199878,15.8665003566597,-7.25773726887098,255.468407959038,213.305205909114,10875.6665837652,-5862.36402321522,290.020505189809,187.654749936859
B8-0-1.mat,625.9092039801,863.529850746269,3.4726368159204,804,6,1,156.008898938232,1639,1504,63.4920288210089,12.493342416958,1420.30976759959,195.850246405251,133295.613681425,10229.9365619182,414.87392384106,299.047582849946,4.4583293885849,6.45501099319446,151.34175418979,93.4789449007183,4856.29132439328,5577.98842892325,132.686535391166,124.196024818593,-16.5262002235027,2.1954434678382,198.234724264803,167.313461973571,-11856.2240161838,4103.25098409621,358.751504622995,222.876070772874
B8-0-1.mat,625.934117647059,889.301176470588,3.11764705882353,425,6,1,163.834704326856,1496,1496,53.6847365113109,14.7963273830448,712.270092557319,177.221816309927,39762.5115827705,2663.16456384676,411.803531459836,230.115164520744,-3.77729614661422,-2.87245292209444,80.2989312253488,98.4523980129816,-2313.70360455258,2098.02437247394,135.260525835681,94.3174315834309,-28.919344060223,-18.0535651006964,287.407553149749,124.985847481943,-7533.70579069799,-5491.50075301779,361.929746034835,192.229640202786
B8-0-1.mat,637.206391478029,598.723035952064,3.3728362183755,192,6,0.255659121171771,26.8593416391833,652,1171,21.235841398767,4.06549163922386,510.258321507389,263.117109799248,3634.3164693845,3055.10256534692,404.956180237474,274.793797978262,7.39784407126965,-1.65244901846586,63.9291206827101,62.523241825513,71.6073175420139,-167.048661509244,137.296444862533,131.055891212063,-9.31410398307183,-3.60197401955008,218.477908529164,171.327278040162,-2585.42434805116,257.526051091295,253.744980853881,223.326662608431
B8-0-1.mat,662.864705882353,879.058823529412,3.40882352941176,340,6,1,195.644781653473,1478,1478,65.8332352649856,7.46269502217945,487.301716711371,176.617730712231,32247.2668257701,-992.821879355208,315.655106134046,224.372281468037,1.47484970959155,-7.33506306116255,106.016927216555,73.6984697510038,1849.85005787716,-90.5427760047926,121.231178616277,103.75513647988,-0.314357242546748,-18.374267282168,124.236607430245,226.494323841484,-408.683497452036,-2820.23421262549,329.472497163623,186.696898480033
B8-0-1.mat,741.361587982833,478.885193133047,3.43884120171674,318,6,0.341201716738197,2.90776293468221,680,834,158.381684404699,32.6093171787225,5043.47467140272,1647.28160995768,189439.902856878,36656.5020261041,318.380375915897,311.67775862069,-8.25710077477663,-0.345715113091025,83.1861942917589,146.155125285304,-1192.10914592238,2178.94373524399,133.597698301885,115.737464461101,3.30770692156112,-9.68503896118915,195.992587729838,205.854641821311,4254.32521532383,-2896.57461564981,205.720864674515,319.935544213142
B8-0-1.mat,764.195067264574,984.019058295964,3.45964125560538,643,6,0.72085201793722,239.673316212178,1206,1837,196.716266763516,11.5959757507223,4721.22663674093,270.059590428362,439503.17188209,14661.8261936392,320.390047424388,367.233732431026,-0.605144159724162,3.95403111775337,82.0789849887508,90.7581146192976,-1375.812050021,3380.66065354857,115.91770518561,149.218306893163,0.080943641962449,-0.810901657417361,171.235678208799,172.161264193013,683.875838455777,-107.216997094463,317.793258728138,232.47956910225
B8-0-1.mat,764.186147186147,942.427128427128,3.46753246753247,693,6,1,210.500268010789,1592,1592,45.7034334190936,-2.97216062610286,733.803177581151,181.063455447473,75325.2414232276,1934.68406395068,360.094504725236,224.61935386245,1.18304508239157,-5.14272773239777,97.8757631214347,85.27958824124,4498.31253022794,-2612.30643376431,119.482519087154,92.6258507354501,10.7032691028097,-12.4903128616007,172.449327745503,123.60858751491,4020.80894126199,-8472.9897490738,322.998945656641,172.738388294565
B8-0-1.mat,783.888421052632,986.686315789474,3.44736842105263,489,3,0.514736842105263,228.638195697604,749,2082,267.904396500307,-5.04857794181078,7531.735345466,237.521673775782,520182.882465053,11.8381571427561,360.620193663627,292.681447548036,-2.03473271010951,-4.85964073281244,155.638683940893,90.2803767445048,528.125987387257,-821.251696483654,112.987866927593,137.284556855009,7.93497546806657,-2.27551884899799,199.795478548832,166.400202822751,6849.43844451969,134.454217175389,347.966337609717,236.122053408947
B8-0-1.mat,1015.5,101.5,1,40,1,1,402.246814779185,772,908,6.97752841209774,42.2570464811197,407.491508017236,171.606645972007,1947.8681459251,1107.21731199664,226.679069362147,253.355342332087,-3.32551217964773,-12.8674735414416,50.5540156976465,49.7878746095846,-159.301545630772,-341.350946800653,102.460283797332,96.2534063738848,63.7544550439186,15.9687149901249,178.800748516237,128.819036676929,2717.0177283696,877.25601909919,157.834400978502,199.464092626447
B8-0-2.mat,105.5,213.5,3.15909090909091,176,5,1,27.7218325512582,1184,1045,32.7013379320248,-15.8347805347726,404.906715389257,162.927631671307,9810.49481083926,-4840.49065993084,274.737126895345,349.158227848101,9.06311070889615,-9.04048127765883,102.807049230882,94.2299832387658,2251.92579488964,-1741.49579709412,94.5827671913836,131.493442020103,-0.427970611343483,-3.77710286694986,225.957910441426,105.659285647703,2674.69145107682,-664.707242567922,190.152933226982,277.71337383715
B8-0-2.mat,229.5,725.5,3.37,400,6,1,32.7184962979658,1284,1308,15.9837937510039,13.5938302661556,621.345570456415,245.388304776387,20208.7769311424,4435.05180559174,291.607142857143,405.237669902913,12.9090828420336,1.49381038216497,154.444658023489,103.291212536497,5595.66477872087,1941.58203142832,117.31832198514,130.225711480687,-1.19930364251859,-6.87698934521046,542.971491431622,229.613030360774,11564.1821422647,-1816.87264522517,209.676884167502,240.920270830455
B8-0-2.mat,246,81,1,13,1,1,6,568,568,191.64377610048,77.756657412941,309.770168343197,169.843135711353,2544.83380596572,1019.79932394265,232.070486732867,457.644771494965,-21.2655821121405,-28.864189607729,52.7404233412042,47.0398937353654,-34.2994909846888,-13.3016348359927,87.8574301717138,150.476362038664,-48.2053260955452,36.4946927246876,83.4018551509505,105.007233397161,-282.140887586313,431.528451470215,205.133512873873,230.137895018868
B8-0-2.mat,279.813645621181,690.392057026477,3.4816700610998,157,6,0.159877800407332,46.6083155260702,533,1143,95.8235256424658,14.5204007027046,1047.84028098915,174.183131747707,24798.5842016577,1645.54700539724,277.535660091047,232.641854046595,-0.534157069971144,-0.881441969753539,63.1957338925403,81.255733917864,92.4189524608708,962.750010089447,110.921164644991,91.4266417512013,7.70322649335355,2.13463013237345,139.987182294822,178.001694547565,452.339792243981,1049.5170098851,211.628791690024,191.487748058235
B8-0-2.mat,335.048062015504,272.46511627907,3.2077519379845,645,6,1,56.717032220362,1602,1602,70.4760799549736,0.763947199678398,1127.60496894947,172.570348491578,78430.9376755066,-3184.08510416086,245.56416272992,271.763205118202,0.702241592982389,-3.23851785559296,74.1824492608407,101.269990657495,929.626746167001,200.676968012056,97.2301168555241,96.162404481111,15.8542321520898,22.5598095646498,183.653465395421,217.620791197633,13262.2651235348,15092.0732238041,187.096967871585,225.338264928704
B8-0-2.mat,401.69452887538,334.19452887538,3.20212765957447,9,3,0.013677811550152,66.8028936111365,249,560,20.7377265765913,-51.5849540914821,93.7101731390274,163.771295403082,80.08912715953,-168.981087116237,196.229114213779,356.395018902767,10.4808119306887,-11.0701429601914,24.989929644854,39.4314606318548,78.3094559754498,-78.7788376516011,107.664860884658,122.594517559293,-17.4377557590349,-49.4549742757375,68.8611800136244,140.793349393827,-94.6130198132886,45.42205059424,175.443775760977,195.248459353393
B8-0-2.mat,453.653136531365,702.940959409594,2.57564575645756,271,5,1,34.2164560771254,1359,1359,109.085194034971,1.47933594358256,589.977194644202,268.450322403931,31235.0185094351,2285.71404496482,349.632323061294,342.122211445199,-9.40992046592783,4.61925926491188,79.9972239277205,85.1805762965513,-2578.24140774998,154.619361740236,115.170652729648,118.930513595166,-5.99276998481898,15.8421270799651,168.729693006458,194.191294466013,-3340.360503787,4206.79266803749,253.538976088122,261.580426534083
B8-0-2.mat,467.090909090909,215.687747035573,3.36363636363636,759,6,1,73.3937822186109,1464,1641,58.7564621166089,0.745162357020888,2122.89703571907,258.052733462781,122830.382813446,5750.39012199494,213.496387788394,352.519800386349,-7.33415790330976,0.856676451546193,83.071760812046,83.1181392939281,-4685.38766177546,-608.408070296819,105.128080709349,120.992950597789,9.5041515403471,-13.6433489868278,253.993407933491,184.277809599718,7784.37804897423,-6253.01271476875,193.845444512569,271.493911400378
B8-0-2.mat,493.5,373.5,1,17,1,0.708333333333333,93.6936497314519,294,625,102.876112311801,19.5336798968171,333.460708897555,63.8487366089868,2135.31058313891,-53.6481968527628,205.247348586701,304.469572723349,-5.0989146130418,20.6412715224386,35.8757491129637,69.4637015242932,-127.656715106183,363.990192006433,99.0080167670946,115.133001796433,24.1510296610978,-1.13731470205352,121.925663538176,83.9209751768163,691.270868379785,42.9763281593473,162.383980840873,306.192540823869
B8-0-2.mat,528.841666666667,538.620833333333,2.14166666666667,240,4,1,24.1868181069542,1396,1443,103.633760674093,36.2834772544172,615.035294665037,289.896113061164,32209.6418958947,8747.03857639332,422.836079862076,353.684729916898,6.93310268257329,8.2260517041986,58.9308969121643,89.5258640911843,443.241187444183,671.20576776608,127.370113765007,120.743062987311,0.247560785177654,23.7848145280328,214.016844600465,161.797821344203,-157.449954040128,4346.59598856158,242.994292315944,266.807707976503
B8-0-2.mat,530.826315789474,553.742105263158,3.40921052631579,760,6,1,34.404893197048,1576,1654,92.2442285769074,-7.12559330514028,1881.48924051178,234.355526808046,146624.12300043,-7211.0195952845,399.376743703274,365.522024212363,10.2253791108993,0.849129179708683,111.898201137579,110.355978184123,9358.51041695598,337.97635992467,120.077340618853,127.631058275833,48.5675838432287,-13.3081007747678,318.948712542757,235.375033423442,38744.8177811318,-8863.97530028015,250.390414475095,353.543563579278
B8-0-2.mat,563.460396039604,577.244224422442,3.47112211221122,2,2,0.00165016501650165,3.46900364938181,318,376,193.543664489763,19.7601405773589,259.066473183339,34.5720812368768,387.087328979526,39.5202811547178,428.923018099203,228.48798487616,25.1078608945294,-14.7856986887077,29.3065276797041,17.8764774586051,50.2157217890588,-29.5713973774155,122.895143282877,85.3781439103193,-3.51716558896197,-17.5257072808122,-2.46219619810432,30.3518213233068,-7.03433117792395,-35.0514145616244,230.335584623356,174.162066294288
B8-0-2.mat,589.5,371.5,1,24,1,1,105.813515204817,631,716,86.4888284142386,19.1476342125834,375.580656835843,115.884266473098,2876.04731197293,133.183050013144,292.03888412686,361.072151843103,14.5966317025713,-14.340280726702,137.645073345143,43.7023262289513,952.352967142708,-393.64618785445,156.464308578745,118.845818520719,-20.7426081437986,-6.11774481721392,218.028703453904,203.279549889989,80.5615275091083,255.59712702426,230.529595133825,320.066610720655
B8-0-2.mat,617.130434782609,543.521739130435,1.49565217391304,98,2,0.852173913043478,45.1329688490205,846,796,135.567626913683,23.2017027754339,446.340104660028,282.356723991841,13873.8814890614,2448.04144608388,445.777869445075,301.088537677183,-16.3818658608345,-3.60449577520956,59.7920023724594,48.1842509420142,-903.579692716367,-164.029097419635,138.676313744879,118.775646318999,-4.53204303897175,2.66655337921947,121.567844296851,138.429213337441,-104.498469622275,-231.958130846572,254.390841812712,332.971934834406
B8-0-2.mat,718.513459621137,911.162512462612,3.46261216350947,381,6,0.379860418743769,80.3189300828102,852,1470,262.256012739428,-6.76666760526604,8713.94041630537,218.092535585062,491749.578004318,-4253.36035212426,320.268078553894,404.829759835209,9.16450107423015,-5.62769556348601,115.0815426641,76.0413310356218,4208.43774913506,-2197.5186038794,123.620220001855,124.455792519558,-31.3802312409599,-25.6959056942349,165.147765769664,205.749218031562,-10361.2638487145,-7926.37855088519,337.987367459348,239.09179915812
B8-0-2.mat,731.2,465.879411764706,3.45980392156863,180,6,0.176470588235294,31.1511752265156,554,1194,210.074562868227,-5.53764490025111,1793.74287243851,160.977359949091,52994.7646011588,-473.162821302353,336.113111334312,256.356154910097,1.14945905710024,-6.70329129237845,55.1036705715566,62.5306214321404,-658.298514650749,-1049.88842682125,122.839390491092,88.9922872340425,33.8670213269207,1.6904516730801,168.531042661754,150.40765347006,5287.65826610161,-598.994786853662,217.334889957041,190.926473710286
B8-0-2.mat,755.446776611694,1024.57571214393,3.57871064467766,667,6,1,113.86623976869,1368,1484,90.1499589479346,-9.98254217633848,651.897453673659,190.949893571618,78973.9936397113,-4999.67238311134,335.976076555024,307.909839844377,-4.90129545360463,-0.976731959768784,93.1919561887908,94.7682158633063,-3494.7048402823,2558.74245164042,121.808473500476,138.59821614855,2.28660571566661,-14.4933122910893,247.373133777271,191.889202266873,-88.5075658006643,-10669.2021616884,315.293740698431,226.303303132182
B8-0-2.mat,765.5,757.5,1,24,1,1,14.5086181285469,712,716,47.4259750921792,17.5769542930523,348.603647585572,42.2105414676046,2159.81729793313,-43.2035555889001,402.319626508755,236.37723920275,18.1220768313498,-49.0087852344712,86.9580863195257,10.1679081688389,420.817875635738,-850.330355711926,117.058962353208,87.4000730927364,42.272465362559,-22.8151694856318,97.2691963272174,103.436890683798,537.678301484295,-379.968319728201,281.434028098583,186.496958618939
B8-0-2.mat,770.202140309156,291.36385255648,3.40903686087991,841,6,1,56.7177934061636,1374,1634,92.2844106302941,-0.571973415938203,2941.91859844546,214.738197895229,218344.274250994,6490.98609704492,246.356142365098,315.158357083534,1.99799177184099,1.77511051428989,115.914141065846,98.3024699190447,3080.58634370076,-272.86023152787,121.45300963364,112.151425549824,-2.89923661407738,-1.93957619242337,261.630567033576,171.015004043866,2419.4271716051,-8566.65168326463,225.140328845571,288.638292703774
B8-0-2.mat,790.239678899083,498.532110091743,3.44610091743119,872,6,1,24.3715739058301,1706,1698,127.781037904594,-12.2045170417491,4221.65901694939,277.80511671985,367012.776261062,-4472.68581729747,396.969574666253,346.538658380552,3.69429523849419,-2.49817332809618,82.4403096007113,100.308507727288,2996.10007269207,-619.166595651295,137.457853467287,122.537128554008,6.5535922372039,1.20699015092464,341.474183113623,191.389151792532,15103.5771270645,1976.31388103902,248.115675825827,351.998351453901
B8-0-2.mat,796.727450980392,673.7,3.01372549019608,131,4,0.256862745098039,63.7551656394459,411,1216,44.5398493977438,39.0792169243897,327.375690121489,259.257546639791,8090.07359439638,4672.58451139835,344.042632354081,399.565256673511,-4.48665239076693,10.2865382740335,74.6298370509681,71.7111707045409,-677.413513667377,729.076753689359,118.990978166423,119.095329960732,26.6448781543348,23.564342409546,217.388214422804,137.657680383008,1666.50807568428,3386.91278417405,266.750460084117,263.386597937866
B8-0-2.mat,861.5,115.5,3.63888888888889,391,6,0.905092592592593,137.348097911839,815,1325,8.48699210172697,26.9277534074713,691.723981337061,219.714442381007,14546.2936749026,10803.2617647387,166.702357010699,255.537111457394,-4.58247101314032,-1.5610645861031,177.355726115372,104.883954747544,-284.733105472864,-457.738344783368,97.6690659250777,107.551124803813,20.619749992158,-0.773832779576736,567.75339209415,136.632263577529,21274.0312237758,714.62474212891,181.320718786086,179.194476894498
