fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B2-0-0.mat,208.748214285714,540.428571428571,2.8625,560,5,1,12.4214933919692,1241,1534,69.0045949512916,15.5381435687955,1152.17792940695,228.685946924005,72113.9356122391,9022.79682283489,224.960319440978,250.564053075995,71.1650325475178,4.76542488916725,1183.75270319249,93.4201494173242,91979.5513641056,1874.48870207191,103.549320473477,97.8325573621172,108.349731642716,-15.4847592317926,1579.79019997138,497.966201261147,118901.02454759,880.15293273792,209.432194475827,228.223777830922
B2-0-0.mat,262.781818181818,386.8,1.5030303030303,165,2,1,80.6375525176271,863,1411,202.532627390816,-25.0249876235602,2495.51531348549,200.172212436904,82343.2288550835,-2269.21906842521,253.454559328501,247.371680692867,114.483341635943,13.2024641962166,1451.79799691641,206.212558517557,42547.463672542,2582.32940903793,104.125818062827,114.90048368266,241.276263905054,10.9070624551117,2401.37920704455,146.344224629912,84343.4407739627,2286.08928273807,191.355481630486,169.229139694064
B2-0-0.mat,277.933616569304,408.294211364843,3.4907063197026,1883,6,1,93.9340773208333,1758,1237,11612.2601860534,-1.53518531967018,73546.145170107,235.009410211439,36475420.329743,129.108859535034,485.830558048279,426.44262295082,240.164997829313,-2.20628147053392,2274.97761432366,184.933863369785,699281.906581152,-229.802934769557,122.085732927426,124.978153250108,1247.46863906909,11.4309015548849,5668.65266127987,252.262999273979,3081398.67757016,18110.8190992445,275.844103858942,248.646287517661
B2-0-0.mat,316.209459459459,651.249155405405,3.52195945945946,1184,6,1,15.8806636734183,1880,1413,521.565590870369,1.664510206876,6516.27345529779,278.681395954701,1194918.0757939,3207.70547532596,437.935312250225,351.94921875,63.3430554902932,0.318789831345171,986.970405303975,92.8545728667084,172692.395552629,-916.790251148918,120.39689928445,119.801600744532,422.113015157993,20.2766489108621,5774.44528981939,386.640038667787,929237.57063532,30044.4404272602,250.001580055629,287.481104429649
B2-0-0.mat,340.25613660619,706.247598719317,3.45784418356457,518,6,0.552828175026681,19.2138700481913,823,1536,236.279489697625,-0.524426305063173,7194.14580735223,235.457802855505,494904.874381249,-2605.47071664808,267.239970645793,323.58724218954,68.1063940128603,-1.03599090557542,2124.87019058391,93.7098578453105,135769.833981146,-811.065412689392,110.047513833385,122.62748362956,203.241873422805,-15.0078534639412,5779.79472625667,300.654164398175,332716.801844269,-3946.76556152786,214.467506698933,244.543875360712
B2-0-0.mat,348.277277277277,676.008008008008,3.47747747747748,770,6,0.770770770770771,6.27728238523757,968,1777,289.444312937143,4.27589494209667,4211.50006032777,261.213182744821,525975.253494223,2490.6102489509,268.302231237322,382.868946779607,83.2959651866822,-0.939566583123742,1507.40115342344,113.029196865388,181654.341271945,33.4369122537543,114.584087968952,117.597123363452,357.010429580308,8.96168442502741,4911.84364820238,211.110392285045,585921.772914559,5588.73010709088,231.537155148228,251.580594396923
B2-0-0.mat,399.570175438596,130.311403508772,3.44298245614035,1596,6,1,1.94014881883118,1707,1866,10185.8040441603,-2.01135640527951,76179.0821282987,238.069148647158,36143267.2281185,-4145.98606683237,462.826180920037,271.725267596497,166.334080192978,5.46002565217724,2066.17305110783,109.281281291272,418660.496668409,5770.17079987064,114.471700072697,103.830943731643,1295.06321340283,-3.56149379392392,10876.6727221015,163.253995007741,3036674.8453797,-3123.05795891739,250.116931368557,224.397742758307
B2-0-0.mat,407.5,985.5,1,12,1,0.5,1.58113883008419,411,499,-42.1301282007965,94.063559653388,300.0408839615,140.338034831246,191.314095424959,1034.27984258645,312.578968097676,265.880148602811,-29.6970824370912,2.46026566690441,22.7558688950806,49.1351919252077,-268.441964868674,-38.9574955513347,139.787730531632,106.713647376574,-76.0414277195247,5.56257614765985,95.678028561641,111.333658510438,-600.793259292028,-220.652907392617,275.571360834519,257.061829790839
B2-0-0.mat,439.996632996633,160.88468013468,3.47306397306397,1188,6,1,22.7701849679809,1667,1605,1027.19740413276,3.74900786076466,18223.6554304556,218.716137559078,2765308.51098621,7580.50517872491,261.972698555957,272.657562483896,183.162609448653,-2.44805841051645,1982.12610462756,104.812429772874,375327.752600058,-2156.93009268713,107.800486829523,107.336904393564,467.064470156826,6.62073676051696,5939.84088523148,195.178563829548,1138090.84457714,10482.3947487488,226.645138505464,223.513264711257
B2-0-0.mat,483.382217090069,391.908198614319,3.52424942263279,1221,6,0.704965357967667,70.5058415025987,1279,2531,5907.81865283867,1.36451035813337,57329.398995168,258.91119308128,13733406.8439454,14735.9388655066,542.162512462612,398.656994164958,99.0737760859672,-0.479039028490405,764.586643994034,136.510200086807,172955.640968697,2114.81776606095,116.414152437951,118.2929643301,984.214108592629,5.55934143862777,3474.03718443593,753.743180222332,1384803.72611464,39152.0055375076,292.053009908659,268.354372603394
B2-0-0.mat,492.067700987306,677.251057827927,3.19887165021157,709,6,1,27.2511419240494,1546,1583,82.6883726914181,10.6675401754737,1745.54113342137,328.756813231808,122702.27352728,3974.38287582935,322.786172763127,343.805558154767,37.1437881727478,10.6430588683145,841.519680636816,386.94769391847,48077.0758796755,13394.7463406687,111.148774517929,123.124053466781,85.8602523869207,-15.140921814199,1906.85244671977,385.678832911711,124719.075654554,3096.74777487317,235.054636637864,299.104211953997
B2-0-0.mat,522.820136852395,290.258064516129,3.46432062561095,1023,6,1,44.2584299932307,1580,1718,346.345439558138,-25.7472818138166,15098.83857551,208.882330786591,1377896.32775972,-22213.8950612138,210.157947975737,299.449877750611,36.6889821204421,6.93549625021315,1102.73492074229,104.975474896359,92454.3406175029,4847.27849036769,107.358064403343,108.620276743916,171.689699122777,16.9018244777851,4755.55218181125,282.462763504857,428274.568086452,16555.5678405753,236.736625176762,272.484521924722
B2-0-0.mat,528.101419878296,151.640973630832,3.46146044624746,113,6,0.114604462474645,22.1057580936517,530,598,113.956798588577,225.416949406618,504.818536522301,2384.45374278335,14615.8717235262,34324.2755641091,234.065934065934,440.346632245952,-8.28477480845666,18.8088870282789,62.9440745633942,257.984997600193,-428.671190453703,3831.22793943593,102.999649748967,116.116702966663,-7.55284248700764,93.103926414673,181.150247728632,905.228113183214,681.187145452506,17628.8340687927,204.614396999266,264.858208318485
B2-0-0.mat,529.5,429.5,1.43478260869565,3,2,0.0326086956521739,65.9128212110512,102,447,26.888644586476,-25.3451674041455,132.527211300798,79.5341539303271,186.30450047375,-25.6906526469395,333.42787456446,335.655501242087,55.5210552516216,20.007627777759,55.5210552516216,38.2311993712603,97.3092878839286,69.9559670362904,129.194106749007,124.039599319468,20.376117208252,-45.8144231340715,20.376117208252,32.1304215891251,23.374075390679,-120.25535206874,239.103575890215,273.237189594962
B2-0-0.mat,540.863138686131,252.217153284672,3.01094890510949,548,6,1,6.21865950059462,1570,1071,85.4465868998935,-9.47778150109224,1129.09493805703,236.393962517549,71627.4496028006,-1953.30497320178,237.049557697474,322.231693896555,-4.38603697635854,-7.53621969107064,58.7114140409377,70.5046250164402,-1611.24170337427,-4530.63374874162,109.288902081296,120.03455752812,43.4142255667449,-14.3183144746669,576.63009588242,222.990538506615,29164.7356699607,-2974.9186376307,209.352814097801,282.544314320827
B2-0-0.mat,548.966871165644,879.777914110429,3.40981595092025,410,6,0.503067484662577,81.7761803411956,536,1156,82.1431812743288,14.6942242610128,2502.15491566604,237.179454333272,114494.470489152,6843.4602847038,328.19891780469,348.043857399333,16.9201757316461,-3.8127683332802,145.473704631864,73.5337384219671,7734.08797080939,-397.817658655291,100.988389520722,126.727568110696,293.268495867161,-10.2518258338837,1472.08837106929,213.416513960742,132442.971901926,-4623.59616189753,391.571628309946,308.739529670144
B2-0-0.mat,547.5,218.5,1,52,1,1,16.5680415257809,1016,921,-37.2804812465551,41.7937224711064,317.299634646947,173.809956632584,2253.63034692779,1879.04210264206,230.647181254249,269.202475247525,-16.3052642617838,2.64908058265955,38.179306661463,49.130525811106,-539.935151428236,-34.1096251621538,113.017401229148,113.066539013882,31.0245043788017,2.50271011438348,159.933033007451,110.009899974708,902.195282564222,86.3028462490533,200.190193804708,203.900094670602
B2-0-0.mat,565.009626955475,338.406738868833,3.37545126353791,530,4,0.637785800240674,63.366235877492,1130,1695,99.9723416726486,21.3178270984365,1790.71957650854,226.934905208202,111877.613783072,15290.3559874417,199.650509416487,321.405566600398,39.9567743450693,-3.24163189425491,413.963549490668,107.997830996741,29429.3539070628,-178.029769019115,125.72387434555,123.87288827832,106.910682254319,-5.83870545214276,1315.87014801239,281.293829786562,90587.7199529985,-3214.16912744346,250.748801534036,245.058702879575
B2-0-0.mat,567.701227830832,606.43587994543,3.50068212824011,1466,6,1,12.1383394012949,1967,1474,3596.84107898018,23.0262413616094,56938.1672202118,1592.33220420556,13222155.7983948,60007.3406140496,596.376951615396,313.26179629027,57.4427087707665,0.374392206091187,639.253257270094,170.089479787098,141648.293025297,899.450524728746,128.930293491512,117.937696335079,678.15088104509,26.7311046339273,4534.7022287893,1252.55731653147,1595865.97372549,59197.6776360559,255.832437308317,272.515481439175
B2-0-0.mat,572.827160493827,377.5,1.59259259259259,162,3,1,66.1067850828394,956,947,36.6106549472427,47.1329492380868,496.87624011805,231.135886064362,12893.672124133,10110.2021218812,292.598441926346,301.730584770719,64.2080504388649,-8.91451375403923,335.396462094978,133.092270230022,14407.4153850386,-472.142573132709,131.64615114544,127.150651023324,133.510768471098,51.7941926447139,624.397789281796,308.359495493115,27448.9097743053,9937.63898860875,245.91074921017,313.910923053916
B2-0-0.mat,607.316115702479,618.96694214876,2.70247933884298,288,6,0.59504132231405,2.98373505047698,729,472,96.6566810766329,52.4414513319092,1245.60746458312,147.582262602545,38423.0740071593,2383.32536105974,456.074476338247,444.562998280444,58.1236417877856,-1.71825926339557,464.567735891024,88.4139864025724,22456.6901192881,92.6448114670294,144.529983442517,136.662590662244,127.268445694415,0.985899113948818,1367.94758165484,165.149678002772,50789.0675431656,615.383985379162,215.252828852709,267.319101133534
B2-0-0.mat,652.668662674651,299.786427145709,2.54491017964072,501,5,1,20.1304554868145,1509,1674,67.2854355821069,16.8225667694007,1077.04596237615,230.308329352274,58332.818024791,5012.39474572891,319.719487062056,366.152774258931,12.2951258405988,6.26266083265212,214.173037448771,86.915944103771,9374.01961363406,4129.41724626633,155.821044773528,114.288387096774,36.1228551227006,4.84927907948327,389.936207624326,200.270192845468,21992.2516234432,111.575251270818,300.893360470767,264.795128542721
B2-0-0.mat,677.511111111111,647.059259259259,1.4,130,2,0.962962962962963,5.38498649590153,1285,1311,126.734384153715,29.6859716538979,532.273214611854,155.935146068817,18851.6438846648,3607.43170344976,470.714127160298,402.370981245814,-7.80390698551741,14.7625022534584,50.6801238602161,123.614804481177,-519.96600420482,2061.47962828673,132.394447583806,119.534608598756,111.051888573307,-13.0437205826958,428.376051786178,239.801275522059,15097.9467906748,-1486.09958016558,315.444063841166,251.933064233064
B2-0-0.mat,719.725190839695,641.34096692112,2.33587786259542,217,2,0.552162849872774,45.2218835358066,524,1132,53.9165431052898,15.7851377637305,965.568418283481,6698.00558877417,21648.0326061365,67813.9812215623,442.091159586682,274.469471758518,-14.6117795760934,3.16799312227894,68.6093833154545,672.611211033992,-2910.78306783345,6814.44816901891,130.190804930061,108.125501795901,36.6556443370387,6.86210989133031,430.456607393826,2650.67942093291,14908.1710170794,22220.9926714775,257.26927299422,224.608379180705
B2-0-0.mat,721.751861042184,821.622828784119,2.75434243176179,71,5,0.176178660049628,29.8475092135773,419,813,12.6113313435118,-39.594149374455,200.575333989312,91.0536524566474,545.285768499764,-3324.30859755376,284.259801359122,265.055722543353,6.26097461829667,-2.8101794840865,100.669162264968,34.9529695462648,273.79835908856,-87.3013403535642,116.489981432771,104.387114277213,0.299192414790753,4.00728262011242,185.639436466583,77.9846576949943,-351.79089061346,-1095.31075627983,342.085330123827,230.829040359792
B2-0-0.mat,738.088580576307,675.067235859125,3.48452508004269,926,6,0.988260405549626,18.2746036853885,1597,1680,194.431708545372,0.956438401838,6407.09936607456,262.232167351669,635361.035717422,3512.85199128719,488.367865519937,295.21661237785,23.8461586453436,9.33866862272046,328.24928645497,290.780809791213,36941.0986584371,11135.5486619725,121.047148714126,135.043088672767,111.249220123527,1.55067095795192,2351.48581331756,272.966112150551,213651.392394845,-1281.88239281641,293.582481079069,242.159833060698
B2-0-0.mat,744.3,661.176470588235,1.90588235294118,170,3,1,26.8565463722532,1094,1285,97.9498393577293,4.13287268004041,783.712984285765,306.430760966521,27433.0951966094,2848.53053768932,497.569895891282,423.360030771861,25.8279716288532,-11.5137663580901,231.744460675459,83.8906918238054,6649.45700871657,-756.904329068953,130.142707587195,165.871329547521,106.112286387297,-17.6607105796672,560.258999067408,217.772257778503,25393.7146726419,-1959.57162396595,322.137769937665,390.74515777448
B2-0-0.mat,747,173.796551724138,2.79827586206897,467,5,0.805172413793103,59.7136270316074,1106,1614,56.5025221922601,-8.44399047996626,1508.15633431348,215.463191901167,63882.7857322118,-4797.82421988154,234.837825474712,305.064987957164,33.7388773154415,-1.62418642814187,782.737777112118,74.7311442001187,29753.8421040438,-1737.18978587682,104.493195765137,120.106596023719,72.6372631870752,-21.9818223055322,1387.5791921409,177.813110333271,59983.0101115111,-6700.08178691492,199.467076941284,272.000594303968
B2-0-0.mat,753.59849198869,125.738925541942,3.48162111215834,1061,6,1,41.688562566457,1815,604,430.912926205165,3.45091452615276,10534.3487209568,290.189476723461,1346614.12953223,2331.68614822975,309.854106932029,424.77521373988,14.122935645965,-8.83078775844592,390.038974639162,79.2006747829459,22510.6101848763,-3378.82590277473,105.065693044888,129.854591289423,186.052973037944,69.8224013538736,2873.74483634105,617.160280192776,415274.865236641,30499.7390946591,224.259231861167,267.416914773066
B2-0-0.mat,761.32,102.843,3.462,743,6,0.743,50.3550101678076,1045,1717,383.390113223341,17.2706741058881,16870.5670196161,291.537939937768,1223989.65928369,14647.4521757011,210.721665908056,327.180548501778,63.0452288725922,5.28432824376051,1841.48914271588,266.945034549166,148774.853119668,7155.43691817678,94.2873110496061,118.652472129374,225.562814317991,48.2789380225046,5616.79151701207,663.781988224457,480586.8754424,48511.5763834359,214.210817299311,342.203593128241
B2-0-0.mat,761.5,575.5,1,40,1,1,53.4462346662513,908,844,64.3662422515121,51.0360827956516,441.575048007901,177.829861851465,4332.00731367426,1674.69326974471,415.010079193665,287.533550712202,-16.3306748126895,36.1045979760389,30.2463324934924,71.0972714632277,-777.024304036286,1248.6818185662,131.352895431692,111.181579257051,-14.5669690539744,67.9852533832538,126.752768769256,145.640928926068,-704.225518965049,2449.32966812431,233.640201005025,287.997441692038
B2-0-0.mat,764.520676691729,855.874060150376,2.75751879699248,532,5,1,15.1304270331637,1532,1565,58.9825360719271,41.633416567811,947.736931822164,301.622068093368,59201.6778968367,18292.4007827376,422.534103363966,405.681582258572,-0.965877568099614,4.11502808392019,98.5690882813441,105.222569563376,-960.864041139909,2815.01905474303,165.751578947368,119.126133658058,56.1194001004236,23.1026662364011,439.316054889308,328.554914348302,37459.7013297061,8779.89293064326,404.474545964519,242.443676946623
B2-0-0.mat,767.457692307692,599.105769230769,2.73269230769231,520,5,1,60.3084499130691,1656,1590,70.5609833626366,-13.5999993018436,1146.5893139643,240.203615155988,55574.0242543999,-4432.64782238054,429.673318551367,368.925059542808,13.425040375002,-9.3631720917318,349.73981025493,74.9285995624268,12627.7451784259,-4705.49405143049,132.684916360524,136.777265918715,46.6974077902856,18.2180031434235,888.56358717837,196.624474652957,39635.8371892799,8182.41673758276,230.564415486224,216.950386515079
B2-0-0.mat,768.565517241379,162.51724137931,1.91034482758621,290,3,1,66.7905199507484,1161,1506,66.2932269925418,-7.13526720501844,615.611972702869,151.572323770087,29035.2226554079,55.8465414271228,237.928216062544,242.556319836597,3.66153621387087,-6.38075116633235,159.640432599192,77.1519397902948,2197.59624448532,-1238.10717647314,100.885125495376,110.97186549977,17.9238591285236,34.4563363514584,243.833505240629,187.653132307477,4647.97844390744,8871.5370522255,208.263127842643,191.926189499095
B2-0-0.mat,823.056179775281,402.640449438202,1,16,1,0.179775280898876,58.0540997707256,278,652,31.2964577626145,87.1845663166309,195.216203982025,167.432597957352,1039.05911042245,1202.31463669514,221.5357363853,467.464754610816,11.386812469525,5.38464448569997,54.5943962348372,28.3430590438308,183.119050464716,15.4650182203312,112.428679724274,132.446751242621,-92.2368141699148,11.2566673589819,90.7934516824745,68.775742652965,-1047.74870180097,279.648063433053,233.417192075196,218.715074857179
B2-0-0.mat,836.404716981132,804.742452830189,3.55943396226415,563,6,0.531132075471698,13.7064897850818,2108,2578,105.078206972218,26.3309423862856,810.590860800077,237.052068417347,74615.7457578504,18106.7487821885,315.266282057066,271.123382846191,15.6359226296261,4.90137403199653,132.181530060497,117.829106380314,8945.25697353697,2344.41916999705,119.971845975232,99.8109061512457,3.51233739056255,13.348962978173,281.894241402003,178.39909578261,4629.19244888193,5222.40282409147,316.232688272097,260.144792358086
B2-0-0.mat,853.21511627907,912.313953488372,2.11627906976744,172,3,1,23.303971214463,1163,1394,54.9780278996901,-0.414441446154115,399.836179189439,175.892717383764,17351.2043214171,-59.1958704817911,276.064162172215,337.940277777778,48.3628555916228,2.14371011473148,203.761096978866,57.1585900126678,8820.63240150161,652.894592590238,109.872541971497,108.028439960084,173.135586871683,-33.3065626860829,691.379037981004,92.6871719703802,33416.8524398519,-5110.7788090976,262.668540925267,233.778381237064
B2-0-0.mat,859.5,725.5,2,19,3,0.263888888888889,10.5118980208143,99,528,121.797197783324,21.1800170184118,310.456202155417,170.470795692276,2337.89012457757,174.255143705098,315.053677932406,278.369188696445,46.1252488534916,-21.6996021230077,258.353489280489,109.45634058968,1687.04720909767,-326.290858302492,123.752357726675,119.368520110603,650.071521161211,40.1426014054807,1001.37652296232,246.758239136007,11720.8444301695,1134.78119288912,308.868585499364,353.66510840893
B2-0-0.mat,878.061313868613,237.147445255474,3.17810218978102,204,6,0.297810218978102,160.36692628762,326,1254,59.3843521689854,56.3376951143649,717.272941188089,309.433630763165,14627.230123021,7585.81494078938,244.277536194913,394.40455818295,0.462052170464261,-13.3605216524782,54.8819630646684,74.101409114904,-679.576516780056,-1553.76796886942,124.61481291175,114.532641295954,149.811076986269,-12.022213960872,526.013476788465,141.330993746367,36073.5836213662,-2392.00261449155,336.918338931826,228.656545250785
B2-0-0.mat,891.364583333333,889.364583333333,3.03645833333333,192,5,1,20.6749447886539,780,1117,77.4997453182206,3.59791438821776,351.58118624106,227.651857151599,20553.8809592831,2439.13722412432,426.457081545064,309.998962655602,40.9330049376639,-2.23192354073365,250.725109425011,75.0726494147649,12305.6652915097,-1041.6116708917,133.517425216778,116.288814406635,170.715082763891,25.885432021674,854.496353639166,147.325105152955,42382.8526977663,4868.17692126535,309.209569581641,281.01966309235
B2-0-0.mat,933.578519121237,883.66802278275,3.48006509357201,751,6,0.61106590724166,13.6535588579408,938,1621,3441.46567031109,10.0520001169624,59107.0712573196,241.158277976238,8118483.18623691,9148.74782048648,321.716881333556,396.176960279077,141.059482173433,6.24713452678645,2186.15920505835,135.644555454593,266790.400188736,5737.40042331516,114.092834024063,121.161496178608,593.180263358614,-24.9404101007245,9380.92727093317,338.19606607963,1372277.56560594,-11455.2374140413,251.435951740929,357.31939747925
B2-0-0.mat,944.173611111111,665.098611111111,3.25694444444444,720,6,1,31.0994976463934,1594,1553,81.8633456718811,8.16255439343652,1608.56207091197,279.655870712091,129815.454502457,5910.87544539462,335.045190913485,413.132008075788,12.8485047562501,-3.96530154985187,121.77448306387,92.8348484779608,8792.55170194233,-3337.00167862492,113.278514126264,136.020586581539,51.4461599152409,4.05574089268103,1251.44929009907,231.293249540187,62764.1922056661,7552.38275864379,273.623507871583,235.829968309828
B2-0-0.mat,953.196902654867,879.646017699115,2.7212389380531,446,5,0.986725663716814,5.20894429548887,808,1451,128.560622622267,10.1272067150718,1838.841404137,224.381241284818,135782.656615783,6152.56307348006,324.45810217128,312.997509660799,84.233151579578,0.524433662304475,1264.66919667658,74.6027520188084,86222.888636972,-1184.58042484261,130.655960892058,118.396182979355,193.550222146824,-21.844401294905,4216.78451509037,160.159263510689,223149.077156468,-11543.386864692,298.42953737312,258.712877583466
B2-0-0.mat,969.5,257.5,1,18,1,1,95.5431839536448,636,587,87.5473272225611,-85.4207114077615,273.790057578885,159.55479197307,1553.65718019298,-1028.50713646797,346.860280258953,247.164962393307,12.2341611644635,-14.1496150723823,76.3609825258672,44.64108297363,289.128215535946,72.8292690469757,115.523166350007,140.521886493113,25.7348676848005,73.1976088938746,168.646274420818,147.028697712548,827.346458815196,1011.81296945972,264.560941698045,270.253429435015
B2-0-0.mat,997.29052631579,899.503157894737,3.46842105263158,950,6,1,49.2930303041424,1631,1708,186.571993954023,18.4658446065486,7684.01883156455,257.467804725691,724162.605798972,18826.7595188964,363.510273972603,450.309981724512,29.594001891518,-6.42954718059295,1377.8647984748,118.38835690525,108419.713569539,-6767.18102220722,131.208565702335,135.511799783159,206.975214798222,17.4329483809504,7033.6819785057,273.616562904295,645154.939603124,13203.4210695576,309.470359795452,263.860002571526
B2-0-0.mat,1000.11674528302,476.497641509434,3.41509433962264,848,6,1,50.7609032169537,1683,1619,92.8798642066704,-12.1237643951316,3704.8579868116,278.765551518221,285382.752017988,-6684.42580284532,299.152703765179,315.322057787174,-2.14850922549751,-2.37426145266774,82.6361519239816,239.898200458079,-1612.66841740101,-1211.62807132266,113.658499027968,115.622053006329,46.3182279639464,-29.0572397606683,1117.13443565849,189.499436532209,64666.0657540591,-20515.8920514229,230.787253052715,221.335447015674
B2-0-0.mat,1006.98655462185,502.527731092437,3.03529411764706,595,6,1,25.5496160942741,1501,1395,57.4660226891858,-0.416553043174076,973.836880743433,248.671401440913,74036.0101200476,2124.60334662651,256.721625766871,266.120546567189,7.83653373840261,12.9793179191908,136.950858531492,333.486047871329,6329.11529518991,17486.597097021,111.933730325891,114.382845188285,103.393127896395,44.6285028856751,1203.2405991301,274.709915129392,99368.3611803165,30731.0139584836,225.737143288113,223.638817541632
