fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B6-0-0.mat,705.463848720801,593.530589543938,3.49054505005562,899,6,1,9.14732442199562,1720,1259,454.645459686921,22.0885056210476,8891.16959359945,330.139394864918,1065259.45719708,22810.2686299277,478.552056714203,315.265259853505,24.3204749169097,10.3148477801456,208.083995854296,129.706789220803,27449.0752221384,8919.61328722985,139.294307644849,136.570312032699,12.497997727958,43.7023270709386,231.740998034907,423.284764500359,14700.998027293,51691.1726186773,216.59007354216,377.699517002057
B6-0-0.mat,720.934210526316,613.493421052632,3.41973684210526,478,6,0.628947368421053,5.26136893938676,826,1550,103.237935820223,-5.12743186724234,2075.25425076642,191.941561107755,140289.384121719,-2281.78527515947,451.946597223525,238.450367647059,-6.29581748163849,11.992763882086,64.2385261289082,85.0662762895315,-2451.92256755729,4662.95035236415,136.96340167853,96.8706847360913,21.6148466044298,-7.38437477880669,178.678918764546,139.454983692208,12010.436717801,-3534.63515806591,211.63569185951,168.142031908973
B6-0-0.mat,723.120509849363,879.017381228274,3.47161066048667,863,6,1,67.9886313322451,978,1692,126.850855188992,25.4052650320131,2571.09576993296,206.534948283249,297766.647324476,20121.1180264139,332.62708913649,245.170035220831,6.49853522516494,5.91288408240948,143.121321792881,142.650466853324,7267.06021834403,5763.57687816863,136.988340967224,112.13746256665,-0.518412865461471,10.2665809009307,285.273519414482,253.674799568426,5158.46045220702,10224.7329590094,421.635699327965,226.620957915008
B6-0-0.mat,726.015513897867,577.9825468649,3.47058823529412,74,5,0.0478345184227537,21.9083689039997,667,1232,854.284058369596,-30.527393129261,7068.26501040924,154.307833378826,94727.7911383029,-1980.86667204319,542.639950880065,282.836406004797,8.9313344200974,-7.76284049371877,83.9192254324383,73.0024622543104,677.103154832135,-398.745540236377,131.568510365234,105.203735144312,-6.42099530264881,-8.38511193032838,158.811770751209,177.780454725759,-420.594087910306,-587.705602740078,204.725972474222,231.934430255258
B6-0-0.mat,732.389024390244,240.99512195122,3.42073170731707,184,6,0.224390243902439,11.1632082050861,528,1181,88.2379743455961,3.83560815690291,3211.69037530024,150.592755748127,49352.269242282,-344.540591031127,212.353906827123,241.871990271585,1.64106417744959,-3.92964935521087,75.3070999278294,83.2084335629257,-386.793800411737,-604.614486332805,126.078787231771,89.6274524501077,1.50449253321278,2.71505528628957,172.9847205976,150.581373902519,1940.46973638405,3235.32724604313,184.165314781245,203.917576752417
B6-0-0.mat,754.665594855305,585.355841371919,3.45444801714898,16,4,0.0171489817792069,0.488313303901369,484,699,80.4902039004805,-59.3642382414413,187.930959307121,112.973290403407,1438.50774630785,-710.968349768093,439.925955100433,438.103916685533,5.23952552050977,7.47263744117546,33.1246935244723,41.2197441707083,4.78480773736571,2.74201053995118,128.141340116331,137.007163244637,-12.2358201856598,-11.1726945307547,74.802400433166,159.339549540703,-89.516226795759,-120.19940859216,210.725727732653,237.127570110109
B6-0-0.mat,752.481927710843,669.060240963855,1,83,1,1,68.8990512038169,1103,1314,96.8806426623023,33.6730791807271,470.622201751258,230.675307249593,11217.6739182027,3053.29323947046,393.77304964539,423.052958015267,-7.29648490445625,-15.5749012246665,58.7471156425537,56.0739469267123,-325.475426387113,-826.462025509066,118.144374427345,129.866766467066,-54.7378389176218,-3.39647622943286,101.701566326316,170.041730497702,-2577.24428830371,1025.58534205568,272.751346838335,213.887094935486
B6-0-0.mat,767.5,671.5,1,24,1,1,76.2135158616895,709,716,78.4030446938887,85.0927962360914,375.07039266748,201.19666585017,2683.84371009587,2158.79079217342,434.058335367342,249.469372693727,-2.97245231154662,8.35024719481721,82.816521260627,40.2789611899097,30.4600928594595,85.7993408448453,135.043821468093,98.659862339502,-55.635300221146,23.6156523435465,114.008113384842,142.158356995053,-532.659583056912,882.320232612679,260.52914236298,213.967351067058
B6-0-0.mat,775.688446969697,801.996212121212,3.45170454545455,6,1,0.00568181818181818,10.4537453460436,366,522,193.749870810773,-21.2152742089505,203.729838347395,54.8006204956615,1022.61000261773,-105.31874979312,318.403704131831,215.924132947977,5.43090314014603,-23.195709074409,9.11350028269084,-16.3845311612631,7.99399863085341,-132.481975975895,115.10975086748,111.130864979689,-18.898525432195,0.65776028250653,48.7335620284296,70.3083816672691,-21.0905200742226,38.8824958468675,344.086613179169,191.314938951401
B6-0-0.mat,795.943734015345,137.18925831202,2.59590792838875,111,5,0.283887468030691,46.9796234592757,565,1099,4.65962235988218,-4.17042040278682,334.48863914773,123.218503925617,3241.99827226568,-106.639468055306,205.435514018692,228.5520997921,1.80873366803471,2.64233650649849,68.6675140865104,84.2843851884135,-56.5401395258039,0.136011351966943,110.364028466681,88.3322425625012,10.5990934671969,-3.65119097326388,105.690902621547,137.629883013808,-1165.84441222033,-726.030045974489,204.968254204126,207.756142151681
B6-0-0.mat,797.5,643.5,1,40,1,1,69.3000721500346,908,511,58.047388979336,3.20960064274013,433.852991640904,302.49290623177,4174.91022697255,619.934969623459,380.618207816969,286.185301507538,1.66074684293689,26.8624040347287,57.7314601806861,243.813594245624,468.599467732423,1585.55017046066,126.633989422605,135.536310185921,-32.9786976280036,22.1932446816843,87.160123094799,159.970438166155,-291.755038963473,1183.37031810309,248.740887466176,300.144106386465
B6-0-0.mat,809.284552845528,127.252032520325,1.89430894308943,59,4,0.479674796747967,62.9721691242181,485,915,122.812923764147,-21.640836764819,502.946106300273,103.789000753645,8706.45588858914,-1402.00255257571,195.082328990228,277.324736321688,13.5240205150541,-19.9755639826438,57.4315014602253,102.345951779888,678.502835567773,-1019.06077790348,98.1834680629013,105.196132647948,1.90745235209798,33.4399479522739,105.304735849829,120.842757819886,-215.818571739687,1635.06991051394,220.479529666466,236.272712241901
B6-0-0.mat,896.5,386.5,1,24,1,1,115.293104737447,716,716,118.050669383844,9.28914915164316,337.26019922843,155.504141441611,3577.01406542869,150.767894874105,286.961105904405,271.530168381665,-10.1721318612455,-18.7750846787841,62.4848861720196,15.9410404870886,39.1585624132206,-309.510960372049,132.305952079795,121.387205452081,37.7596116177133,4.19751121929926,94.9087507918514,71.6111211012489,652.004729212226,86.8244779654067,247.866265564906,185.963173765914
B6-0-0.mat,963.258697591436,359.00356824264,3.47814451382694,1121,6,1,165.123369218487,1726,1888,706.960097153436,8.95868631668088,21380.3557139632,225.018113566273,2970911.29343311,11543.2726878329,316.05810404358,363.009200165769,-1.13319713237051,4.23943471737196,95.5205315831769,90.6872046240271,-74.2231124481074,2702.61225542661,113.876973104816,113.998614233813,14.5003451280971,7.24862716986499,162.259013977371,284.149288596265,12850.3926318686,15664.9031434484,210.203638169312,247.924313719638
B6-0-0.mat,1008.17535545024,819.813586097946,3.49447077409163,49,6,0.0774091627172196,54.7265132277925,372,845,-5.41116310135749,-56.6016413206332,409.551292790495,194.701761950472,1067.41655846171,-856.544892161939,273.015498361473,256.915948275862,7.5743313498371,-8.48582724093187,63.8369326327254,54.8726068824377,227.639902139422,-371.32291901152,119.230058024613,119.856603976936,-57.1031332282524,15.7321879084924,19.2869819755669,124.182165372273,-2955.92703895402,117.381388743669,288.676585546905,195.409984101138
B6-0-0.mat,811.545454545455,137.74025974026,2.44155844155844,77,2,1,56.4330546841863,1092,1105,101.680192001436,6.81209780952923,371.132542412542,187.24819658912,8825.63245747543,1558.07286590726,215.612554112554,348.897550298847,1.45956908630347,-17.098994585105,119.219044484609,45.5108025029205,38.3006588265132,-958.280649148921,100.922288094857,124.325368925651,11.9731664264663,26.7852919620573,126.137543259822,115.966492167566,-343.382899295963,1397.03627230595,197.392667921287,310.993232732137
B6-0-0.mat,751.944134078212,669.162011173184,3.97765363128492,179,3,1,64.2295228322485,1297,1351,96.0570086868674,-17.2445869431748,341.374602800413,258.165495267974,18118.254028651,-2024.23667708858,387.317436305732,274.710280373832,-1.06352500965482,-4.98568719486491,70.9078438460671,83.9951829035372,-348.482137386601,-562.565881728561,120.862453946634,129.575115889953,2.72403777152681,12.5324072430274,180.338191525568,170.191646150369,354.36742952103,99.5614245040254,270.671242230587,250.397850315763
B6-0-0.mat,293.5,501.5,5.56521739130435,55,2,0.597826086956522,34.4746283518764,490,931,53.2980158595302,0.53348434967279,509.519004201717,150.677545717012,4228.71533525288,-112.920121947505,173.42939212794,285.711508553655,-6.18921156906887,8.15333296006079,85.9264719312755,57.0191924445843,196.494309348575,252.024865308055,95.0482525116098,135.530775295664,40.127994521673,-24.3216971580066,261.395153591609,89.7679899607909,3796.60965205002,-1037.96695554157,191.239448407038,207.156777157235
B6-0-0.mat,265.285714285714,305.714285714286,6,14,1,0.666666666666667,6.0017004393143,303,590,16.7888965044551,-41.6448251848105,311.914550057595,48.6655806792356,1096.16174392062,-445.143032013406,169.008224811515,261.704317921284,5.92871893036192,7.14907481543683,48.1036247833491,34.7655132344442,168.284894476043,-25.0591848356932,105.140486449913,128.820128713231,-46.7754905161453,-41.4170494244624,41.1228002502361,12.8837863130652,-713.66740379985,-438.889349990778,182.626405459812,237.508512283851
B6-0-0.mat,769.5,727.5,6,24,1,1,26.7301328092473,649,605,26.5414390941478,12.4036292830333,296.53600617357,101.697468980373,840.291475548216,-184.0879596637,367.5144921653,299.415802514454,16.9842867922111,4.39883786183324,85.3260573113897,41.2637718469222,307.957159377016,-64.7740119417011,123.909693593315,116.190538657047,-44.2433918612574,7.70213623681063,23.6774466848969,97.0973949752373,-1243.05679606037,490.268581373726,345.222773034002,243.265297130583
B6-0-1.mat,109.753712871287,770.076732673267,3.49628712871287,808,6,1,51.2463445758,1419,1646,77.9208829621003,20.0665636130157,1422.60522043746,282.644485655123,149618.699275073,16098.7138032295,229.309253246753,310.163961038961,-3.65115589016433,-2.75162715238548,98.8522417984492,113.103461390754,-2992.7528450272,-1258.70519214924,121.840424838731,139.6864666668,-5.82488113512048,23.7888283679797,175.525305274382,352.367077924954,-2233.5271579621,23654.1481734539,259.932328365576,232.832726759769
B6-0-1.mat,177.706896551724,631.155172413793,1,58,1,1,92.7293409755756,1031,1084,105.27305703396,2.94291067241531,430.846968865353,178.372782363847,7704.12878646807,157.844443797143,240.523695874531,250.675300063171,-4.02280024200454,13.021352353775,56.3893344630052,95.467964643684,-390.327260187483,894.481775586262,100.103011567611,110.046446406601,-21.7915913394769,4.32128652316774,158.751613719768,134.453117765628,-1125.15200870612,723.184609204942,188.10362980615,186.062131931544
B6-0-1.mat,236.894632206759,696.108349900596,3.47614314115308,31,2,0.0308151093439364,5.10651740476983,209,741,105.263454807788,5.30005271635952,1318.64093857998,167.76828637778,7597.02663138221,591.65746427273,235.580781952337,317.827997537325,-2.59044181090508,2.22514453621869,22.7023260302532,78.0032380818344,-162.335412377881,47.2643518868773,111.909635274905,114.352941176471,-39.6422789535866,35.4209515985048,88.6635164687055,119.24745223625,-1038.50085378618,861.259264742317,183.304246432633,257.499457613775
B6-0-1.mat,276.607843137255,307.26688453159,3.4640522875817,852,6,0.928104575163399,11.395282591432,1436,1737,179.927984767304,1.09515962762168,3892.97043975054,174.88606944785,403293.276039089,-1570.24171030948,246.853308217565,268.293007425743,-0.433604988606632,1.38185559760582,88.0856239389527,99.9246013654415,240.421787322194,48.8477519479736,98.4679397525551,112.406251667882,4.1479646070583,-7.53130302809515,178.189838898117,135.478172997559,3076.66948330926,-9521.75114780945,206.386755315776,200.230383307137
B6-0-1.mat,348.113712374582,374.063545150502,3.26588628762542,124,6,0.207357859531773,1.11552375118114,617,1096,30.4435164492515,7.80015328652442,220.194220213603,212.013217532468,3628.86261293737,681.651187970291,204.239118281287,189.356164490004,0.48601839054615,2.48379672735031,84.0514556698971,55.7467174920692,614.65576066013,-299.89639175079,95.5090487572561,101.460617471256,-22.3620199875793,-1.11947859545501,117.366955291492,112.03864707756,-2360.34285784639,-768.271254335232,197.826255789273,184.535182723142
B6-0-1.mat,396.10480349345,183.404657933042,3.26346433770015,687,6,1,105.114757007947,1560,1595,56.7171178803187,-1.23038354089741,1244.82578099191,257.089899806002,88292.6511790007,2506.30531782621,242.478119499489,242.441979522184,-7.66889100501287,0.876412018150788,90.0863353054404,83.5354028089414,-2842.78626408649,-1328.30237694355,103.838234525986,112.812524323368,-11.5103765818541,-11.5091157663341,170.989196577088,161.545486757056,-8286.61592052738,-7740.83158938506,195.389670973401,192.642813362688
B6-0-1.mat,403.862204724409,249.88188976378,3.11220472440945,213,3,0.419291338582677,62.6336167360619,735,1620,81.2309408845766,25.3007421178916,414.577155417589,203.696851180412,19961.3106014811,3178.71412691267,336.70365464038,335.320091215442,7.98555373525612,11.3621516637191,92.5441791607716,96.8008493080144,1337.82923368368,2207.57065010035,105.753151875166,128.34683231519,23.4812928428262,24.7705053121829,131.705027865991,228.6698587914,5175.69675003918,6465.00662553951,185.606387225549,260.189663634654
B6-0-1.mat,414.123499142367,397.655231560892,3.33962264150943,524,6,0.898799313893654,2.15130515832567,888,1344,138.127620298847,-4.58446037321448,1762.78097314346,247.909147459546,152150.237432377,3821.099636206,260.759623029442,475.223965763195,3.93115172839615,-8.89970536193681,85.5468109322498,84.4862302999226,3505.48545917248,-4621.13071645385,106.404428401354,146.822839889885,3.83925549616369,-11.3966344096828,138.094273767568,155.447717564144,-2118.10604877619,-5164.53216659726,216.000306522218,250.924378385239
B6-0-1.mat,421.451990632318,250.292740046838,3.43793911007026,413,3,0.483606557377049,77.6413092126092,774,1949,74.6322889907275,2.87238591962387,1791.45055911714,176.143364210451,88534.8310706723,1699.35607369352,305.962865930293,271.928007716591,-2.64188452572816,-2.99653267922237,73.9886036584342,96.1344319462605,-674.812760522083,-1564.73734673871,112.647650822169,110.621433953043,-2.35807351945786,-12.5479427774031,196.612260309044,133.958125296909,-646.415696543066,-3550.59319218335,182.527115414638,247.859877178361
B6-0-1.mat,450.15,763.85,1,16,1,0.266666666666667,3.85292096986172,437,644,99.0732704324556,45.1538681568779,205.000421069789,136.693240481229,1065.97399758063,903.917494751628,287.663701067616,410.687723491507,-28.2969729088457,-17.7958944180336,95.9350759305906,69.3316513306301,-341.217719508832,-18.8034817869213,112.943269193986,151.564186046512,-31.9400357792163,3.92408036119285,-3.53001813084978,77.0213177708928,-513.930329013489,-107.175256491702,237.235522068674,247.393809284691
B6-0-1.mat,479.65306122449,641.65306122449,1,49,1,1,34.5406580649315,955,674,43.0620191323298,41.019777070723,452.752267706533,272.030511944041,4016.0478256023,1605.62367773997,342.808436724566,365.721056179352,7.05539978798298,-10.7401962432693,84.3304277052903,45.6221800421903,535.257691521352,-375.838324914513,123.077747445309,138.635230944466,20.6848097475047,13.9781225417813,248.410055191881,164.963761912726,1478.23709854309,445.606274245833,250.571623612259,284.771405549164
B6-0-1.mat,614.429429429429,403.894894894895,2.27927927927928,333,4,1,28.7639292323936,1428,1555,74.1604888120106,7.57683814403214,439.762620135937,218.537400698162,35889.4843331627,2084.09270388846,337.45049833887,274.305500982318,13.5707767924826,-2.51793703802977,97.3836431107527,67.078232854442,4559.14987702245,-1441.10956658554,137.085343035343,98.277622677977,47.7469564132987,10.1857691107911,302.017722152572,190.787156835307,15330.8532459659,4846.09402235808,242.495132127955,217.215971968757
B6-0-1.mat,712.921800947867,298.424170616114,3.28909952606635,1207,6,0.953396524486572,32.8830509615922,2067,2466,132.969235307132,21.8674507684856,1867.51201951347,330.02431730589,291243.00378706,27340.2658480937,356.707168161604,310.783232440501,-2.26924746360825,1.58343712278152,144.062948874815,94.3440422221761,-2381.32842499131,3587.15527728396,135.507599428057,109.762076087217,1.3120905946501,8.78106893104047,181.639136677475,315.04992189471,819.304603811727,27304.631753847,271.997468148056,281.940197800611
B6-0-1.mat,736.918075422627,324.353706111834,3.39791937581274,143,4,0.185955786736021,34.9600620978653,426,1172,56.5764739664832,4.65903599727272,997.115424038886,177.215725019611,11028.7114267734,2621.06568506937,260.495080736012,267.237891653867,2.15525140399134,-13.129979838758,87.0609136625389,51.7102572914873,533.781605499873,-1618.18581598535,127.258064490599,108.792287335879,-21.8937127715547,-19.8544681887655,149.838249775752,142.448227322398,-2827.89120462066,-918.930692819453,242.603753085478,202.550752698582
