fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B3-1-6.mat,804.619365609349,685.282136894825,3.28046744574291,599,6,1,1.64375977690277,773,1523,50.1134058790318,-19.4242520450769,680.628018072966,186.688971636329,50501.8525674976,-9024.21319595826,351.771182383916,270.511951361706,80.8029425378059,-3.46645822807889,604.503601996093,77.901180420429,68681.49284794,-2472.26279909687,131.453203629221,109.009345794393,313.164568553872,-4.59474035618746,2602.66953179379,192.997367449324,268976.868083755,-1181.62251327147,360.267512976213,226.359176080764
B3-1-6.mat,839.679715302491,1030.85646500593,3.47805456702254,269,6,0.319098457888494,58.7860269850444,638,1139,41.3813399203228,-15.0714480130648,1520.13481280681,305.208978961405,40227.9819699284,-4430.75831021965,354.666482453717,386.730538922156,-10.660733941048,-7.04911262855653,70.900930773392,97.2968926605866,-1524.31855103799,-575.250198582946,140.054693187422,124.644762280529,-21.8219169294997,-3.84910831516197,141.857325840383,139.002361520427,-4858.33277877599,-130.241534230631,282.14532040365,294.848644375527
B3-1-6.mat,988.437367303609,688.853503184713,3.36942675159236,32,3,0.0679405520169851,102.819252762974,501,916,39.6273817194106,20.192096278096,83.9300432718943,122.171066271296,728.644919796313,245.368340695448,304.075862068965,281.808743993847,0.114700942036322,-24.1315740952794,65.1598849375985,42.9694131564216,-205.945676355574,-477.170942609339,124.805119574152,104.428331417455,-0.602566121836318,-8.06333628104495,50.2028613672495,167.945539947883,-97.4957131929146,-141.859120987135,217.387433002623,227.912521733165
B3-1-6.mat,1003.59591194969,788.316037735849,3.46383647798742,130,6,0.20440251572327,49.9769974480373,563,944,26.3181918813731,24.9074848428595,154.068805180008,220.626001306768,1909.06695328288,3030.1447413565,263.617317672767,348.979166234613,1.57280036149555,5.74834133226879,94.1860921492787,50.2748956724383,-323.532144325825,-55.2639931097602,113.267681455355,123.910945035526,15.5578553739827,-7.99321895128088,115.210746621629,253.432348605913,878.99747425058,69.7637453882982,205.075787424069,289.592725737315
B3-1-6.mat,1031.66735112936,681.540041067762,3.41273100616016,96,6,0.197125256673511,145.675491801249,475,1190,46.4215321472031,5.42168876579473,321.282516980338,144.651167407679,5170.58377674653,478.972535702587,288.306725727717,251.093150774139,15.2265870701167,8.28636330508512,242.357017097759,53.6979379102584,2499.28271337078,312.736146121509,112.415683052444,96.7129900320524,193.096261924912,2.27868041284414,1465.85034258989,135.416248850938,29556.1574604178,-245.575620161843,268.312766815458,192.397654754308
B3-1-6.mat,1045.58073654391,633.529745042493,3.59206798866856,348,6,0.985835694050991,161.528272315606,647,772,21.1325682910184,80.7234135819394,590.092934876027,2137.58646397067,16948.6522516134,69653.1130522407,231.508914661589,257.362597023176,-4.69078573905252,21.3542493426953,150.034430151962,529.441054122862,1025.4147299174,13878.8141717861,109.508708272859,109.832332465324,-31.7534161869453,8.84180690541763,493.982336514452,453.388877844655,-3673.83230139768,9308.61798321517,229.061052946176,192.021781915707
B3-1-6.mat,1058.22448979592,407.755102040816,2.22448979591837,144,3,0.979591836734694,294.337630932444,529,690,84.468723468829,17.6043372762309,366.521011816113,266.907762371689,10445.6398017297,4093.13041884631,271.02281499271,450.050461485379,61.9676185582138,23.7619616006293,390.338889197265,207.199673324508,13799.6572764483,5044.80219781397,133.275454299934,148.426476749057,139.790445754144,112.584161171429,821.747375351479,664.663865536585,30417.5569658628,24540.4549376645,242.337289371553,501.834991839099
B3-1-6.mat,997.19512195122,768.439024390244,2.68292682926829,41,3,1,70.5555417634055,857,695,31.6729576280283,22.7205522085362,325.117362632909,128.208950320863,2761.09136132768,467.554253676596,375.236617312073,216.990856628944,-28.0120149952282,27.0802568368705,43.1820053467078,89.4090415044852,-815.489868214146,1240.30046095258,123.346962834274,100.990611248686,20.0446172655611,3.18690017910683,122.797127401068,56.6225589043659,145.234160301913,-285.009024896962,244.046154127033,206.233477156337
B3-1-6.mat,934.5,962.5,3.5,28,2,1,5.52268050859363,850,834,83.260716464301,-7.89252013808976,333.457499656216,115.705177290975,2879.84071371054,-792.704402368028,305.850660066007,399.136018411968,-5.31846850103845,-11.4133787941181,85.9603166563663,73.0369550499332,50.8760016880509,-346.931794785307,118.692561770064,121.398607009886,-46.8560354708423,30.8748859661208,210.109016757378,164.460376328586,-614.588890571631,1310.78621515398,284.548708781946,277.322187563512
B3-1-6.mat,112.285714285714,593.714285714286,6,21,1,1,5.23917737739774,689,617,123.802255908704,-66.3417269488231,199.714695955631,12.1610568867603,1954.52745658033,-1228.85977377483,354.353566009105,205.980681818182,-3.17242664876834,20.5687640532702,53.3875685830462,81.6231714516816,146.628909913442,171.799445769093,119.630694241069,105.067406159496,13.1012201804917,24.4324118506397,89.163296552428,81.5943461670336,366.266978609085,672.424274850432,182.189906654021,201.774011244338
B3-1-6.mat,449.8,697.828571428571,6,70,1,1,101.653954820323,1171,803,45.8559367000239,20.4546372952635,351.419034380739,97.5135229090139,6814.72771658998,1918.05572017182,347.85798816568,287.969892473118,-19.7241206410212,1.07849672345378,66.367629629713,105.048746953837,-538.128040278961,362.050055493778,121.33279921579,104.8601948017,49.0394657157348,0.358862584863644,106.839385443217,163.229551376257,2152.08290844179,-44.5108738373608,272.266957359976,237.377421450941
B3-1-6.mat,883.5,991,6,18,1,1,51.5388203202208,455,646,112.619085600342,12.9242018510012,357.111762278399,78.0849338960068,2246.28631249101,435.398792184922,342.881156530409,229.915455633442,-13.8668758681882,-1.17828381465691,19.7607255203802,36.07960192701,-158.684230295675,-28.4054418665843,135.690315239944,102.173041204506,28.6936655228727,9.03337704273727,95.0796390854941,110.835557269408,344.822710543139,204.880337207268,286.677384584468,202.337715392549
B3-2-0.mat,15.1092410288981,893.574997353657,3.44670265692813,470,5,0.0497512437810945,144.115670438003,511,2528,139.05828094547,-8.04095330123037,731.2289742501,191.161737177896,83954.2284809744,-4788.78878716838,216.809336162473,212.145768875372,-3.73296140242235,0.703217796705246,121.553645901357,97.9214818654576,-29.5615586035977,-254.061627315557,114.334004229192,106.325300743238,-18.7204648776065,3.60012815126942,325.764132567027,191.507034011868,-4650.70784924161,4202.84544742545,274.867391630169,201.480002410086
B3-2-0.mat,28.5618644067797,240.977118644068,3.45084745762712,805,6,0.682203389830508,89.4381385201398,1013,1778,1181.78118378309,8.72854540578885,16670.1867346753,221.930552823112,2945936.10095544,9250.3058766374,205.806425041186,266.500796213291,2.91525869211023,-1.83670843365245,91.159247519097,95.801575370241,3022.89786498444,-880.735000225628,91.3502122441279,108.388774448818,-24.6418075460216,-1.26693271275775,192.955292926641,194.312624848031,-17814.5655929129,-2337.93303857843,210.539771257051,191.624124192884
B3-2-0.mat,43.7697063369397,879.293663060278,3.65842349304482,647,6,1,124.995821319566,899,1611,81.6109274476498,6.44929565654874,977.63172267287,231.945967662373,80021.1587823438,5370.41986091743,203.91675168333,231.188764044944,61.1064440388573,11.7336564334958,496.509471571181,129.476317010444,50535.731380769,8287.11442964853,105.986139502418,114.990313077346,97.8706586289642,-6.48693905432143,799.377990408648,192.875364264865,99124.3961756021,-729.829368935274,223.40287629914,217.826244420113
B3-2-0.mat,62.1587926509186,341.048556430446,3.48031496062992,449,5,0.589238845144357,96.7973029662853,837,792,34.1827706807221,-28.0020346345698,1387.24106802658,191.741127320193,63932.77507074,-12815.2454276355,154.069026691396,195.399360484685,0.876534555145923,0.104691463206436,70.1553579277068,101.144941637284,-214.81146198849,699.580576302776,89.3762309632813,91.9077744503113,5.2827913988996,59.8922585130779,200.622683779028,1097.91181090287,2174.07096001934,51784.7776696356,184.646276970099,234.252474775579
B3-2-0.mat,92.0341167551175,454.223654283548,3.47536012130402,27,3,0.020470053070508,30.2287527529747,418,807,158.77022643544,-17.4867492701745,593.669406720322,134.807353509943,5077.91819915045,-470.734542625829,228.339860818903,270.072090466468,-2.06140093267024,-1.67806267268455,37.7274982240815,49.9877052956842,-97.5395342238793,-114.695935276792,90.733804767717,122.926270745388,-3.12756160676818,49.6887634078419,97.4609730701054,237.002196560126,23.2655669240234,1160.86461370909,176.407053138167,263.460930672881
B3-2-0.mat,99.4798657718121,256.439597315436,3.2248322147651,290,5,0.973154362416107,19.5250835103518,433,1201,91.6679505973269,-26.7428352844885,420.348790508019,205.504580214585,30784.4468943555,-4685.94856376896,206.713902439024,269.594120474207,71.7675496380088,-7.6077311645063,819.844281785295,72.5874762179049,46643.6976376165,-1557.79928519524,98.8458665979912,113.383409834866,88.4630146249118,5.39163868283404,773.228103629124,151.391477242652,37306.5096433676,576.428724409053,250.737146629975,248.669001344067
B3-2-0.mat,101,931,1,13,1,1,131.244047484067,581,581,291.101538330226,132.091081527207,313.287179532439,217.524489449202,1724.77125813499,1534.52427602429,220.781153977467,264.187988240235,-21.9421674179336,-13.6044699065156,106.18250085424,18.3734241032572,-183.63938852649,-428.748106755147,118.617514684568,104.80070610687,-21.8788702066134,9.66827842584195,26.8216207664311,134.319423089548,-719.649386700385,606.45918412107,193.353473671784,237.380655492879
B3-2-0.mat,127.951724137931,653.080459770115,3.46781609195402,496,6,0.570114942528736,26.3193836128195,776,1517,103.660548486796,-16.2381219897804,3118.67059123688,246.122912334148,178056.511671973,-4417.88673754482,223.316239316239,229.260017548991,-0.500917330771983,5.2018955992426,70.4722472427196,125.897517480175,-2126.10294407236,3253.75105941946,97.8852869201625,113.179063767048,-18.4387745704904,13.1199646344126,160.350281239315,225.360914363171,-2859.48348574958,4083.45410020533,173.314976714596,226.354283416149
B3-2-0.mat,138.469578783151,955.410296411857,3.61778471138846,297,6,0.463338533541342,107.744419745176,527,1356,84.0670585138632,1.23325912394131,936.539748876888,147.192225010657,32723.8695323734,634.913716896399,253.423032709792,208.774733125998,50.6958906200977,1.82004184846454,526.933901368076,71.6806560729339,26840.1951188547,230.564059375099,118.593390110589,101.348475313233,112.885034303146,-10.970798684389,1135.69622302848,144.487981824698,69240.6240629107,-3304.28497598572,243.255079984991,215.030605572283
B3-2-0.mat,141.877348066298,527.443093922652,3.46298342541436,905,6,1,0.570252466744356,1477,1570,115.190891356902,1.37700902509778,4032.92631247422,295.65649920038,383601.469172171,4989.64208688332,207.93105986261,266.002325581395,32.0072622220342,-0.627115474590383,737.841228716875,103.960072825489,67841.5659503619,354.928033946206,100.545887269983,116.355575260474,82.9301425290825,-4.78680701457532,2516.27111168459,200.545301530648,231289.47285789,-3639.12248641601,205.740656689262,221.071050129059
B3-2-0.mat,141.934782608696,561.347826086957,1.91304347826087,138,3,1,13.7459566146346,522,1055,104.025457697612,-18.2431404249762,471.895652924284,105.060917175598,17731.6633461985,-2406.95748913236,202.84032155059,297.733703643196,7.45945161092372,-0.983961152689574,99.4325573983789,77.1392918252045,1345.33967059946,-515.813132731253,100.944344075995,118.539229353705,86.1222958756586,-45.951119251899,416.785109897107,129.389970234752,14672.408871821,-5485.47960098099,269.360655171904,245.817322322274
B3-2-0.mat,168.844827586207,611.910750507099,3.44016227180527,386,6,0.391480730223124,3.29816399455447,799,1089,155.335659090709,-18.6352281458674,6722.58087574053,376.242026832681,335598.185624168,-3794.28213170879,213.460361372871,370.448513603677,7.40278495541223,4.20827089855983,90.274541831417,74.3853815094195,2215.06551661281,930.285798765363,102.09390091218,126.254008980115,-4.71540209429384,-8.17326117244039,243.49790888053,173.141147704484,-1272.62561015803,-401.663372907758,191.718190386428,271.572857135932
B3-2-0.mat,168.903978052126,941.18244170096,3.48971193415638,76,6,0.104252400548697,75.1863344765523,508,538,-29.5331243395166,-4.89924381393953,175.582258521902,142.167033881007,-1892.92920114779,-1729.1931274231,234.666257257704,255.243293533881,-16.9855540067329,21.8679060118303,109.108553871093,137.795433608526,-1141.15829533412,1876.0897112097,112.327017145116,122.243842451695,3.48172989814924,7.9049551882743,202.693205112286,390.860034167129,-575.240556417032,3079.84983409894,230.414356167532,264.089108512675
B3-2-0.mat,172.152519893899,495.602122015915,3.42307692307692,754,6,1,8.83227917443459,1227,1637,55.587951133993,-2.6393433786551,1134.86657080418,198.417691582504,113212.541028751,-1943.41734683641,179.776126754782,244.754820717131,27.4420779676543,3.23011565752789,260.571894377942,103.277553425365,28316.1955952751,-327.003576866081,104.140882196769,95.5264617517911,72.9703065701191,-3.78157023114852,1012.56516312429,189.169117393842,98252.2222803812,-351.427092250051,222.480896361843,186.967232850105
B3-2-0.mat,179.142857142857,564.748299319728,3.0907029478458,441,5,1,44.2519312715238,1341,1546,85.5807358289237,-20.5194636267287,480.060395971583,292.928247717192,47188.7962514864,-8147.0144385491,233.818634249816,245.520400931457,-1.82014667110282,-4.29950204816778,89.3810748930923,73.4585112113248,-744.78807680556,-1167.90628973867,104.866574009729,110.595674261084,79.7516938394453,1.78826885680562,712.034406640958,162.073785245712,54125.7487148763,-3613.16523414608,230.467390077396,231.209241833066
B3-2-0.mat,231.097701149425,215.850574712644,3.22988505747126,73,4,0.209770114942529,19.3918376561886,382,612,108.963359525817,20.2597240395778,263.286398438726,157.532755928259,8259.43109066277,1365.76510051137,161.101958571774,227.261425889922,-8.76750190495162,24.411625095882,52.8768337469008,143.257881886749,-482.065619741289,3210.85270696699,89.0832725399291,112.613200864559,4.03980321137999,116.128077487489,118.328568861228,400.69970918438,1109.92328521502,7581.76238390952,208.714286506257,240.847382936189
B3-2-0.mat,240.563106796117,454.044902912621,3.46966019417476,824,6,1,61.0893121338889,1594,1308,74.7730402801434,-11.3021611468733,1671.9753920572,214.185790865501,173067.760840972,-9057.10935287288,253.096295125997,284.490589882456,28.9138226874293,-2.5626087886812,308.768541143653,100.504876787122,34522.0272495273,-1568.33887436656,112.375494071146,93.1689570321197,87.5994097583164,29.0752604417965,1740.13881243348,498.970298610846,158937.502797145,38384.2218442427,242.956236482662,250.022153881621
B3-2-0.mat,243.702366127024,208.173100871731,3.46575342465753,364,5,0.453300124533001,10.3307804908536,498,1199,115.98355712519,7.27641270418036,1756.0159794491,227.088945684775,110477.235376173,1979.14934358858,169.781955307996,179.246280185381,-2.93500662279675,7.30288122618832,70.0006066416675,223.696626425009,-923.347879974758,7047.23933950973,87.8674224977857,96.0792795825619,37.2454993073538,-16.4017279184059,288.995032036348,150.966427909123,14044.2108434859,-5586.14581035272,198.877833815791,191.310976741852
B3-2-0.mat,251.296670030272,339.883955600404,3.43693239152371,870,6,0.877901109989909,67.9726941532325,1160,1694,185.8650079104,22.632671727869,3235.8153548472,221.853183737303,403513.850111145,16201.3320042794,213.540874542325,281.529399629511,-1.24387183213825,-1.85192442585468,110.801345987186,95.927144565838,376.126789093594,-2208.22013081747,90.6830149674839,112.568341109178,17.9379610026732,-9.57754211932657,195.5064124265,253.529743810032,14697.830440197,-5443.96450119627,209.167536100772,263.670651707437
B3-2-0.mat,268.5,983.173913043478,1,12,1,0.260869565217391,79.3647182734007,215,388,92.6394235985183,4.19039701958181,237.489343104955,101.11929826602,1383.88837664988,175.361520872838,244.18691588785,258.350228598455,-8.64739880224048,-19.0809150841428,45.8188585744562,33.8684950465763,42.9795206106463,-190.473227121815,124.028833301508,112.652424318779,-60.671022745528,62.3343442944405,6.01371569502041,286.729031739023,-699.16393141716,923.029717465962,249.999899962986,258.181689220719
B3-2-0.mat,273.173913043478,288.5,1,46,1,1,15.1262019316525,905,900,12.529391968632,55.8164309267992,297.882216287373,168.174927883887,2768.97571431355,2505.5673669363,222.313139674895,286.14905104712,-7.99503218362764,8.53085823867882,42.9459317282742,80.4747384877051,-74.8308645495798,472.198713643921,99.7073056817978,133.349047011522,0.590441638811598,53.1451642465574,104.173587417045,244.207945621669,990.376678497355,2202.67389739563,228.374953337132,304.817533763276
B3-2-0.mat,284.626490066225,491.197350993377,3.39205298013245,267,2,0.35364238410596,3.67265447054986,438,1881,63.9344257053295,4.75728572112178,1251.94808037177,160.527656041699,49251.4655594226,757.812909735638,163.55824874215,307.180088722061,45.3247014960175,-3.09851134146321,648.068024864881,46.864204692588,22903.3633688383,-1850.76290836869,93.0215727338436,118.707517445344,110.690161019617,-27.5858354975225,1513.13980264445,176.613225823169,70142.2581697784,-3572.19877568115,175.287744330375,249.126362351224
B3-2-0.mat,293.208163265306,893.3,3.77142857142857,490,6,1,5.34776944786061,1126,1487,79.2450483210069,15.162160679291,597.584763031984,184.8041574375,49469.0547322576,3238.35790684265,265.277764684202,372.405499075786,7.34911264185207,-3.37879391926407,145.322509156939,70.8301466037997,7186.6076117111,-778.553057814538,118.126875458445,122.565293633468,108.615737753069,-4.54352095320291,729.650402637632,171.975406238767,71009.7326107341,-5302.73578186128,254.361600737118,242.617636649091
B3-2-0.mat,300,485.5,1,18,1,1,3.5,288,646,147.423858600934,8.79623579576685,343.714422717582,157.764934684591,3498.62190771008,-34.9767772067694,188.117790019443,261.847471600713,-0.885605893327082,28.8271028222158,69.4657648912915,117.101892760317,221.931186063346,813.189086728391,88.0419872620844,117.101892760317,4.77025047201172,-21.4804443644643,32.4679485791894,58.1475918718364,-51.2173883644437,-534.447851754449,166.42170079182,215.175619844615
B3-2-0.mat,310.875154511743,469.605686032138,3.45364647713226,274,2,0.338689740420272,19.7776701553512,438,1703,99.8774672219877,0.683073925956421,1667.21221035863,202.803036887734,67099.9452687454,2945.79589412451,189.636085891565,343.249577192559,53.1211750470117,3.43688810760331,963.141923814315,102.4574350947,41017.6235952928,1612.56253199465,102.222331769038,147.486519521009,54.4239145183887,-26.1814176811785,1036.01671993338,148.138422034028,47976.0073491932,-5216.98339960548,209.897094102673,230.447654775709
B3-2-0.mat,364.926490984743,554.194174757282,3.42024965325936,188,6,0.260748959778086,35.8748417761003,619,1283,52.9867808639206,-29.6026799522779,996.198624245386,158.734446708184,20808.4718684692,-3116.22488796589,218.834222469942,306.904566744731,-0.404720876407623,-11.7680143006946,102.171334079568,106.921107534816,-244.830060880715,-1081.35541822666,112.268745154502,121.462221052883,-27.2432881965362,-11.871709655331,164.355016910412,187.351573670537,-4241.65829376654,-470.811242811358,234.203353764747,273.591744889985
B3-2-0.mat,396.56990521327,746.760663507109,3.49763033175355,763,6,0.904028436018957,50.4794837774689,1180,1113,102.691981476439,-9.70653313825497,2064.4758930826,189.139272450714,209452.648984319,-4322.44450599831,298.168121726116,250.504164738547,-7.45182547338669,-19.793301751854,87.5459337542448,93.5668783830678,-7660.346218659,-11709.4624590577,104.799815155111,103.489135683245,24.5560024442476,18.658515554853,378.717841626506,546.811608865127,33630.8401341426,25853.7689246095,209.899854809437,337.625695804109
B3-2-0.mat,417.335705812574,681.071174377224,3.42586002372479,843,6,1,60.7342506295625,1602,909,72.6800980482606,2.91306757503446,2632.65189194146,297.721990304721,229086.133192789,917.300712119215,292.740244897959,298.835205267235,19.6791211670396,1.94032930532001,364.28539718195,308.319644634365,36501.8621099122,4288.95613072357,115.667852116694,126.960955191107,38.7487660657866,13.5404136282299,365.866625659349,301.739404331773,44112.6247262481,15137.6043193463,184.747374707152,253.598819513098
B3-2-0.mat,515,100.180602006689,2.71571906354515,231,5,0.77257525083612,2.18060200668896,915,1273,58.4137968080767,8.5425092476064,483.20395833854,186.463420837011,19710.9401331409,1605.90610222946,198.940202245402,213.325439266616,-1.53983882234415,-4.32016180433452,68.7559423208015,57.8076108096862,260.897861982353,-1553.9999709273,99.0317768558566,104.716772815682,-33.8924290868622,49.3339106813002,141.457681139145,283.017328900988,-5207.62252216371,11737.6893482075,170.956967161151,183.117778006096
B3-2-0.mat,543.474154435227,296.283982131461,3.47734524569241,1567,6,1,55.6905747903637,2090,2212,5546.68530457325,11.7160028293121,71290.8201405603,236.897966865584,18482103.3586869,18155.3614686859,412.378754467341,248.541795997003,25.1733946017487,-1.57148394846762,265.865971001284,115.586270836067,53074.6079113471,-784.094976900313,127.86981366418,118.617514684568,479.087855543661,0.696977419730587,3803.51876031805,217.172718973354,1311078.31783299,-7280.44790588776,273.373030926012,226.781620105251
B3-2-0.mat,552.324934383202,238.865091863517,3.4503937007874,799,6,0.419422572178478,26.2216957091978,566,2117,5122.03009131644,5.92210847457241,43516.3801181778,299.730618229215,7000999.56995724,6833.30789033672,284.539818153316,222.396557245797,78.3535909111578,6.32266935377088,651.383565733441,217.641796941615,98709.9141191151,9981.09036928411,117.112220612583,97.9544422714256,867.844081889717,16.5061580505908,4165.986921546,330.71712437545,809853.566653154,19987.2491099658,215.463008586823,229.806018063176
B3-2-0.mat,559.739607843137,639.007058823529,3.47843137254902,1275,6,1,48.9431083391967,1913,1230,497.041682443224,15.4007056646445,6163.49251942386,1115.41075839546,1089056.16418203,91407.8945387363,432.889165329053,199.231939163498,11.3957134427921,0.326126575406249,320.291477875453,255.310016756125,35157.0045347578,9545.8867030451,136.515591477399,109.402759818585,150.168559521975,-23.7266091394406,1106.96264642054,974.271392180349,261692.851212297,27504.5962860325,351.227562708749,260.774667305782
B3-2-0.mat,577.33971291866,608.178229665072,3.43421052631579,59,6,0.0705741626794258,44.753592177454,544,899,11.4619989945629,36.8109027192187,221.5437425648,303.75760707315,1983.88708603253,1270.92112643051,365.011777229213,283.039950829748,10.2555747470011,-5.40877368883409,62.0297563473129,54.8614891501784,391.820949466627,-33.8150496496544,123.546958008879,108.114920936868,-10.1165243450344,-28.6619149660195,130.827433449579,73.3912223743106,-1101.17528004611,-1852.77123799569,253.11606027446,241.28801586318
B3-2-0.mat,699.521243523316,530.080829015544,3.47357512953368,965,6,1,13.5524500263046,1679,1780,236.794522691387,2.79453422886272,5461.56338810588,268.269424369563,710733.913215867,906.423175262012,376.389301409304,210.436350453869,50.5213932715977,-1.25768387225173,540.682010676119,86.3422064112204,90996.0549883163,-2910.49524157871,141.904873000281,108.961153291687,112.535372287194,-11.9265564432428,1898.85979693753,256.014560979811,257220.108553009,-3907.23887902561,254.319396736072,224.533521764146
B3-2-0.mat,708.853868194842,507.349570200573,3.19484240687679,349,5,1,31.0733534712614,1106,1466,66.6835703054535,9.70062361697848,536.67905443564,260.411783696529,31962.3188329749,5033.72625612068,390.698824643054,223.866666666667,46.9716283907165,2.49040419523449,437.052637051617,95.6509427401534,26760.3930850021,222.430249058794,147.878443459834,114.619304119959,117.405406668739,11.4355017317816,818.245969049033,187.877436586455,61711.3092350151,6025.02238299153,258.982476320562,216.616630748248
B3-2-0.mat,729.542134831461,11.8079353932584,3.4564606741573,21,6,0.00737359550561798,132.710668483456,382,700,354.337655930535,13.6731452179155,938.492788630168,101.573509987462,8262.30470045145,178.571999709057,243.110948944385,235.882474760549,0.537472373855366,-21.7512992794184,32.9825529318234,56.1863951712185,-94.7418951837643,-300.699808901562,95.7511537981789,110.164974558721,-9.78270496594277,30.6479202650814,138.753469038386,287.455271879118,-116.281865089271,1737.55869427798,191.508166710738,237.633350452337
B3-2-0.mat,733.26393629124,42.2627986348123,3.46302616609784,879,6,1,118.088111083147,1456,1718,166.661815843867,14.3590332462845,4183.6667010682,268.127279232678,479825.391554599,16947.9416107635,248.461944974386,312.1615213633,21.1404624299034,11.0739143197273,455.026919226419,102.507839031324,39236.768745307,6720.92343793952,102.936357913064,111.41320754717,112.021906890598,0.368828694200857,1886.13509754776,166.642763982181,192800.494000097,-4734.31299178794,211.032725613003,208.085637301913
B3-2-0.mat,768.844689378757,527.75250501002,3.45891783567134,998,6,1,82.9083155176413,1380,1804,320.716697384349,2.34283594795471,8288.63555898228,250.540369418924,1134643.99791612,4776.90650297738,366.730872166247,302.892092161017,34.7117142676705,-3.96527094544898,584.490742363503,93.2144862558952,69847.9379563375,-3237.74336351437,144.49617647588,114.516319372808,113.7102480034,0.953806049359258,2314.32040862069,162.326341708265,350461.70091127,-1004.23901405831,257.78454015388,224.015941920515
B3-2-0.mat,794.539912917271,514.364296081277,3.38896952104499,59,4,0.0856313497822932,93.3909901852515,421,925,27.5775834148062,-15.4184332794364,398.594376109628,254.348994989149,1857.77073162215,402.708754863468,302.731986425697,283.890283948233,4.99723530563097,1.16826053704325,71.090679740719,88.7746076175201,520.595788312433,172.411115545912,140.651208113034,122.860572764465,-30.3644891718282,30.7354753596347,83.8582846438576,102.609542743329,-1051.70564536027,80.9865358439067,249.524618616973,241.122723115519
B3-2-0.mat,919.143430290873,1005.46740220662,3.46940822467402,997,6,1,83.9734358815999,1776,1236,217.151124927872,3.01632920076551,2944.18050395576,279.447596923773,483077.026722898,7972.84916700989,343.932536962695,231.435813656377,6.31994723850534,-1.59627693514855,228.678969057967,181.608439326673,7548.37841478066,2787.83421509053,129.069626155353,109.485772833268,78.3829467176576,191.105203476937,828.519448872238,1151.58571698985,134934.892017339,265026.04634396,283.481407296129,309.070756186111
B3-2-0.mat,965.441818181818,432.209090909091,3.32181818181818,550,6,1,105.620791748532,1212,1518,67.5448776139957,-1.2697911310557,578.990931594557,213.331611784542,53618.1278528859,4491.82209441005,290.831517385034,229.397352175915,34.1714727781195,1.09235547021214,222.647189424226,56.149800268605,21073.4269780849,-966.289013893614,124.420290874522,102.589648724613,85.3086378806865,-13.2112780025901,446.374344285721,212.411699231798,47856.1167488921,-5948.59042744611,249.352975794969,230.59694404088
B3-2-0.mat,209.5,165.5,2.43478260869565,92,2,1,36.1178626167164,430,1056,62.3056802881201,14.8560573380623,393.107360603751,168.373358046086,7816.20541704523,475.066481213921,159.454713493531,306.376022517372,43.3686200152695,4.42667768470306,220.310912598794,77.1278246762978,6033.52160855793,742.597347904793,99.5678913738019,116.479421373826,285.251619693726,1.44786841919753,1143.2464969238,171.857460396671,31497.2639054653,-455.078066817195,181.694571418537,253.408074853801
B3-2-0.mat,272.83185840708,424.336283185841,2.54867256637168,113,2,1,69.032567243854,661,1268,87.7205003265859,-15.7867411181828,367.409389789906,120.135650374331,13970.9780392653,-2660.78716813446,209.036963532622,410.82206030199,123.810693217924,-6.20209297002714,701.966620499092,55.3765393517148,23179.284260863,-738.706714870141,96.4485218054119,179.844670050761,214.224812548489,29.3818364019421,775.55660569163,205.767876831687,24034.9055254636,3546.46780013023,211.019139754673,276.466294036391
B3-2-0.mat,351.528,803.28,2.944,125,3,1,78.1056027695837,727,1281,99.3391088048361,-11.5873984044605,430.973171245419,110.357208649493,13082.5616986174,-815.609131458022,280.334435401831,274.674461057024,69.4570535473742,2.87505288974133,241.488663874259,59.7249761413639,8688.64567978796,-66.9497963099522,109.716167102254,115.504803912168,173.004254396025,25.1417291346546,972.466919426364,338.843061611251,37852.5230550486,6720.07735384513,229.319932624212,244.148868844111
B3-2-0.mat,348.269230769231,830.980769230769,3.96153846153846,208,3,1,60.2628518788154,884,550,56.526839897842,31.3654289653334,463.837240976722,248.177078609494,16709.6029083103,7207.26894827062,248.667189952904,179.217039037564,42.7565185484574,21.9777179857957,423.302434579923,126.779214966678,19118.7014223862,4780.35559499412,113.583953834698,108.349661670125,95.5034469193851,223.807216320924,1169.87589560191,1406.79667650956,55072.817360101,83115.8147181389,241.585288627053,275.494711274779
B3-2-0.mat,294.5,933.5,6,56,1,1,36.9120576505835,1068,1054,109.367707219275,12.1292684027551,337.429109728909,138.867206129128,4759.67390868181,1321.6739775642,317.94710759554,236.248449573564,-8.56895130884504,-4.38165954668089,47.7133349689468,54.0957009124534,-749.101988213334,251.100871145044,119.001328264554,110.309867533022,46.5039512681796,-0.115613539166873,87.0526322847153,184.984437399945,1549.99345938869,2253.4155030289,282.603085119264,250.823082157612
