fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
E8-0-0.mat,883.728048780488,713.255284552846,3.45894308943089,156,6,0.0634146341463415,3.95483927422795,559,1284,8365.71244725108,15.5908940928992,46187.8341312587,172.759144318864,1930931.49139047,2196.68889429653,1201.66473988439,213.75440844009,4.44539854715327,-8.51772675886268,90.7681722739413,37.9687674740258,330.835507605884,-1467.40316346943,102.910255673657,93.343009574449,-10.8748693586412,7.78811024372709,150.043128471609,156.638959602285,196.240997526184,906.083650528181,218.870333789414,186.005156319455
E8-0-0.mat,947.5,609.5,1,40,1,1,113.209981892058,884,908,56.2750604253941,-7.71643042097764,358.581936833193,106.989159815356,2630.99396377384,-68.2419782582191,316.465613230719,229.363532401902,-2.31802094956587,-9.90544278396824,55.2619537209523,67.1659279274571,-158.992220149768,-268.820538323522,112.47500300663,118.139819405099,-9.45427037506843,8.35363270739632,154.081563985633,92.7942850778176,650.914610235157,845.046774543814,204.952641025757,167.158069482046
E8-0-0.mat,551.5,745.5,4.42857142857143,112,4,1,16.985287751463,1045,895,33.5006977053977,-8.81567677676583,443.033398329646,163.309537340855,7528.39593850009,-1591.22315438545,431.826747720365,389.488150520416,18.9617367970595,6.09277975185338,104.674733057151,67.3851709933069,2104.7855931009,422.344227927874,115.124683651088,100.325452770849,40.59322410213,9.15405364480051,399.870701536867,247.692323249481,6674.0136207183,1952.61763577688,304.29483273266,254.867002809974
E8-0-0.mat,92.4160305343512,834.496183206107,5.34351145038168,262,3,1,71.7952413726682,2181,2181,162.735264769403,2.22016393864004,436.114856359776,158.431468345169,40164.5540751062,21.0865329642025,491.68795620438,427.855225988701,13.7930252392838,-4.5505459335848,97.7262625307358,63.7283257112242,3755.5108452747,-1720.06595359928,111.687157177984,118.78455292055,5.80845489065987,-1.58004836967083,152.805383642147,144.367130195978,2530.94561485916,-381.056843522257,176.814464732511,244.84895715616
E8-0-0.mat,366.653846153846,764.576923076923,4.46153846153846,26,2,1,10.4435648768645,686,788,1.8552800969735,31.466224926617,72.0091985093831,191.828295962652,-296.371205861339,997.039430197155,350.110446985447,377.049996136311,-37.0406669530561,-9.79364199121561,5.10237171309123,66.2201249333139,-986.035498942679,217.833218460365,132.768971332209,119.986682650204,49.6948762670016,-39.5265563842307,231.455201233471,87.8927802845222,1634.43267749296,-698.408382853397,226.873023595977,233.734785519263
E8-0-0.mat,397.5,937.5,5.07894736842105,77,3,0.506578947368421,19.0394327646598,686,1041,-59.0341788842719,-13.9667844417163,456.099549804223,125.302446327514,-1006.96788692581,482.408900277298,270.730752034338,413.049202024134,20.0712808477649,1.66261881988582,111.617125278577,43.850786413624,885.962396028076,-53.4569855877626,108.45102326395,109.950857080268,11.3032933064439,-10.9623832446771,357.190730283004,98.041005635756,2324.33664588854,-512.072740256157,207.742000683082,196.260340677998
E8-0-0.mat,498.14364640884,353.994475138122,5.22651933701657,181,3,1,21.7280708440701,1604,1579,111.685012131919,-33.688379943365,342.537268464675,156.726859166068,22966.6994108095,-5431.54291787069,548.225946772191,223.088850035763,-7.16564867298828,-14.2079130140838,95.9115113107653,43.6161905322339,-627.075282702638,-2481.57292698521,109.35,99.4811238723235,1.84226522346296,-18.1503399490126,153.284201574382,134.764495804376,1189.65603661044,-1409.09233567442,173.748370726877,177.202179841907
E8-0-0.mat,532.443207126949,397.670378619154,5.2739420935412,349,3,0.77728285077951,9.31076707260151,1480,2304,166.540849118375,7.99517028529687,403.776401022103,185.262558190585,56729.8862255535,7375.76185019626,563.701940850277,444.347404449515,2.10554088197833,-4.00021800097284,87.314951362993,63.1464358535771,405.499760397496,-1125.38465043306,111.675115329551,117.921118322516,-19.2125238866432,-5.72695852684981,147.833592449828,152.287108816099,-6914.47478090653,-1527.47334116729,199.401953021906,253.478367779164
E8-0-0.mat,105.5,213.823529411765,5.55882352941176,68,2,1,72.5411767090878,944,966,36.8604889012159,31.1567652417227,319.450093785494,150.99907254919,4873.81621220433,1339.87928413643,274.344,285.366950679993,8.68578641407963,-7.45823637874912,64.8072295210344,88.2698778100149,707.320826935414,41.3043136549981,83.7041708314403,110.947035953035,35.5028055625316,-6.03743149701151,419.964165385195,147.124195176217,4148.85638062116,-153.957167588258,221.391864314544,187.620716011755
E8-0-0.mat,145.5,937.5,6,24,1,1,38.1903129078566,716,716,38.6320231285068,31.9073027138901,401.981769731033,105.326383016499,2391.10766098756,476.524875503558,294.969497751485,463.200497855057,23.1349590144251,16.075131621751,94.1567264372473,91.4528483443872,607.646080388108,699.359332992458,114.064786151217,127.278160836429,28.4400605297276,-19.3848578919671,175.921386615076,92.4936134783214,839.522633025161,-176.80028398869,196.105005146271,214.339013687718
E8-0-0.mat,155.684210526316,945.5,6,38,1,1,36.9897885886605,882,842,33.1148186743791,-53.9741875220115,401.278618094238,83.0890627552398,2270.48950571678,-1008.53897755825,317.008525420021,243.190330131568,-10.7946862417556,12.0718537267201,60.3357509703316,57.226016645576,-247.480625938023,264.336355366516,117.411144802903,103.437340244883,-24.6878420600478,41.0346324544835,108.791823997015,104.314867168014,-1288.47192009316,2038.43735198909,202.270832352977,197.669066103788
E8-0-0.mat,355.176470588235,983.352941176471,6,51,1,1,18.5133450417983,959,1015,25.2500252652854,-25.3156952337894,297.899379364165,137.694131456398,3283.11144771198,-782.416574917797,360.926831733199,318.594484871697,35.1606813671019,9.31633004099325,154.901992520254,53.3236585175843,1207.40761578775,215.0990702752,116.821118012422,131.194748167457,23.7416038180469,-55.4335447383824,90.4667446228053,69.8797732068402,557.185576928279,-1868.88660551117,194.662471805694,213.318638894304
E8-0-0.mat,516.6875,362.671875,6,64,1,1,21.7475360044678,1128,1030,102.926617872511,-64.5544161158587,381.21039845626,171.509875788019,8267.19194011558,-2833.29572846231,565.86202247191,420.593707333116,3.04684437925314,29.0113277692346,68.1658210353144,129.543285804899,239.162978046598,1816.96142297752,115.348181738903,130.961612602342,-17.7901386998791,12.1446829021513,155.13565659317,93.2914436665781,-609.969434321213,161.720066364817,197.361689881432,341.601362082543
E8-0-0.mat,567.5,553,6,18,1,1,13.1244047484067,594,584,74.2513460287689,28.4722848245635,236.279676274147,174.283900291943,2045.23569884245,515.976513702075,522.505533656762,462.501195028681,-22.3190765906764,-26.0034447979255,40.5277458503909,56.2830094522735,-193.689741068463,-372.242015146417,124.73205399019,118.949907911902,37.3507282834728,-21.1887506423191,112.015364981611,66.3984956459361,80.4315178416526,-414.571957182572,169.679022773491,316.890645818035
E8-0-0.mat,611.5,487.5,6,24,1,1,6.51920240520265,670,716,-7.40839385647587,-67.1120265513861,306.187243398727,123.437874308094,688.670205094087,-647.925694966999,378.42658807981,286.710962901209,-13.7232363357915,-5.34514482787151,54.8856021324793,79.1603491809053,70.8569382325491,331.766142914009,125.682967062204,105.643657596729,25.181995309129,32.7532426628572,81.6102047395374,106.503828504046,512.983168263007,579.50404420986,198.667684250454,178.706195616436
E8-0-0.mat,700,553.5,6,30,1,1,6.72681202353685,786,786,22.8042037891146,-45.9384547820502,297.732173634915,75.7040859826061,2139.62854423327,-1146.66845358704,442.500235220323,325.639146823573,6.7777706128774,-20.9241889873721,33.257278254461,41.0106581748869,206.923983703706,-231.064961185301,127.410139217069,106.936233575467,34.0037117773832,-7.49380680061981,115.685045805985,161.466874858484,1107.22277603754,-361.443692286648,226.374559323409,189.997927182525
E8-0-0.mat,947.5,609.5,6,24,1,1,115.743250343163,692,716,64.9447765442276,16.5446156669814,327.769556799957,119.85753556686,1446.42208335974,1013.09838460928,330.996697993396,221.230959334981,-17.6032732262142,9.17162157500832,23.9373385615503,41.3349931468016,-491.035857722359,-76.808013291648,110.435152671756,96.4121742156006,46.4477742994297,-52.1213402367304,120.137966028869,15.8339442351645,984.32445092902,-1128.91886646824,201.827810736507,144.51721637023
E8-0-0.mat,985,766,6,13,1,1,32.649655434629,495,581,167.242088911961,55.8287162584449,303.038209877764,77.8538764475124,2103.59213770409,575.624670547738,409.376257008098,278.977686526691,-10.292697950879,49.4242573155255,67.8487930259815,52.0108867984357,94.6581820082961,450.326232205619,116.750504592824,95.7000317091217,24.5511968205179,-7.03516118704596,111.030311682772,106.095842416731,434.590034183176,-208.580656973548,243.023907019634,202.122905137085
E8-0-0.mat,987.684210526316,509.5,6,38,1,1,87.9663945214134,882,882,46.1061889734137,10.7884828740966,280.495919693742,144.225443232123,2136.08105641699,889.979676995782,356.580540270135,312.702127659574,-22.4262326821056,-28.2704090414772,29.4542860625992,47.6784388644817,-892.950858769276,-1063.11817304462,119.970435773284,100.489795280365,1.00598453625827,-16.4105112541457,132.920861675133,202.70067605911,519.485035564309,264.896434643229,227.527938798476,195.818721974791
E8-0-2.mat,81.5,601.5,1,24,1,1,165.899065699599,716,716,26.3294279183916,-4.39601662906313,309.210840918523,134.949898562226,1568.57692593238,-487.340027411111,300.98965075042,319.980107971586,0.964256527090896,9.48092327420643,24.3123671485547,28.1041066291495,-89.7930420628625,21.3882781074921,98.1685276150447,119.11610558167,25.1466582539673,73.8402073193523,55.3985529758965,208.379933186647,-131.935295622504,1735.71195591018,166.397880084675,265.798385611486
E8-0-2.mat,101.454249253326,385.826228617974,3.27043171327722,3683,6,1,67.4293330325423,3523,3387,11212.1908563353,-15.6488960513315,51290.147633963,377.422013015272,51998065.3042978,-23784.5792114639,1113.33622382199,239.89743381517,7.35819731967567,0.256068224679694,104.957243336873,128.307384745864,27698.4653659552,2051.75704413932,94.0555976941748,91.8727148122766,9.93241143283359,14.349031918104,249.72939837762,533.019309647279,32379.225371559,111932.613534403,177.002294260315,195.685451013598
E8-0-2.mat,151.619612742036,417.534665833854,3.36227357901312,266,6,0.166146158650843,38.4566916532494,661,1422,2029.74822224743,-11.8999078865318,15728.8447684245,169.422494715197,734325.161850904,-258.815196026928,336.315789473684,179.631255284803,3.99170570818058,6.45703098317037,83.9450033969867,56.111652467356,816.204207961485,1663.09870839365,92.7020521063058,84.4510086151182,-12.8834183984142,3.93017463938088,165.650495481543,167.555843992789,-2342.36721034297,2007.30776512536,178.863422044231,180.685170515624
E8-0-2.mat,201.23875432526,165.185697808535,3.17301038062284,867,6,1,23.3445018457738,2891,3006,590.492032880222,-5.61237779326086,1750.67722851245,217.052742646658,534234.650092429,-7462.95164477732,868.152228221452,291.67847916154,-1.12469066424961,-8.2464662130327,80.433278253457,76.7798743336029,-382.03810220915,-8809.74032148272,78.8848613312908,107.820894487461,-10.1162384455784,-3.28009633768983,158.915198090394,177.232522505979,-7336.30903722392,-1688.81122607693,165.606589944515,209.288161415901
E8-0-2.mat,215.021110242377,920.807662236122,3.46051602814699,411,6,0.321344800625489,70.4136159727649,1023,1763,413.367350638311,-14.9849824625806,4215.91569662712,202.161435990023,337141.642143871,-4004.43513310457,241.381953270114,225.359535146477,2.01260369901904,-0.709515966691242,67.6497276928974,84.0874581220871,450.092597703234,287.845188890583,108.013128646846,84.2684362624425,-1.00878912802497,-2.20680795764591,155.999178422795,152.596875634236,325.617390379197,-1811.69261892052,193.651357805298,169.756711109345
E8-0-2.mat,217.5,831.5,1,24,1,1,2.54950975679639,716,716,-1.10660993646411,-40.6451476923803,341.124331108878,74.866830575727,1024.13599564535,-621.050289601623,252.912045889101,266.649049459651,22.7811519585808,0.792406793957113,80.4003228305461,39.2783308855318,766.577051482043,-46.5812218991424,108.150767237721,94.7161983855068,26.2478492228063,15.1935493169825,247.957754918289,103.41553865009,1611.16736976366,698.65599304902,191.337791560723,187.077249196496
E8-0-2.mat,233.677988242978,169.395819725669,3.46570868713259,2471,6,0.80698889614631,0.684635213489776,2320,2671,4594.9778136867,40.0144389216974,24809.0565272052,18983.5722590647,15276475.1394516,1936995.88326886,1280.00798892379,468.339505641202,9.19869306944956,6.43673911261963,115.364801573258,119.448776786803,24331.3077526227,15415.6717684709,83.6191120177182,123.298153710895,18.379807576891,10.7233893767696,262.665504910999,211.693002669661,60140.598971106,25978.8487658761,161.22227080161,253.183416176938
E8-0-2.mat,317.5,217.5,1,24,1,1,28.5043856274784,716,716,90.8923595716291,-50.442199905686,376.658999649014,23.677243309177,2710.68335366501,-1502.64312470757,249.250973396808,191.622857142857,-25.6774172042857,22.4120843171694,43.566941003359,43.8697937668301,-255.59894957404,426.525015479937,90.0280816210754,88.8814106010106,-33.0607474138218,16.6350272158394,114.141592232553,68.4326481048961,-315.027733506295,489.250391073226,147.622505221485,167.024078712343
E8-0-2.mat,329.844444444444,203.075925925926,4.13888888888889,540,6,1,22.5003777593651,1645,1690,107.609054733434,-7.52229783499473,796.970008376846,173.700258446525,73422.729917715,-1753.0105623754,244.313164736469,199.7610497064,1.79116335565787,4.44377858986181,116.754734477184,81.7437215858223,1848.42232935995,2382.63963406256,96.3921468817469,82.6094140147692,-9.06707511101325,-5.99152467826578,158.130596313913,178.665965755955,-2298.6598227406,-3016.25084003153,181.538744944135,156.401329128839
E8-0-2.mat,457.779661016949,883.03813559322,3.72033898305085,708,6,1,0.223614827151844,1753,1754,115.984788472152,5.15169847399784,1041.52122978044,239.413515681283,115520.065197859,1800.940893054,329.007371007371,274.165957858109,15.1788768868473,2.42893649555907,130.026125859741,99.292541227702,12906.0656710717,1885.37042587515,113.527898224658,109.978901235831,11.5338971190406,1.92474673540153,263.508230168723,167.419619512364,10143.5636349116,3314.81188721277,280.213349404852,212.119950678175
E8-0-2.mat,503.331106870229,423.940839694656,3.4780534351145,1048,6,1,33.2549221809117,1860,1860,369.751906481295,-12.0094785294714,5155.36902369375,256.127839535474,722780.868469673,-3500.93455329717,256.348236580221,355.562589564191,-1.33176095118355,1.57575942495014,80.5651607064625,98.8148124576322,-248.682863475938,57.2375594284974,106.965151732549,113.405255242648,-3.84610250259851,-0.457943672237917,218.389147027642,173.880590228262,-1996.11021590626,-3177.68914833527,174.447296180552,235.513426787564
E8-0-2.mat,543.277426552622,855.396429899591,3.48828560803273,2689,6,1,17.2124579158557,3479,3141,2981.87835788079,9.61331948580974,32936.1042479044,3708.36778543396,11590229.0409757,180655.002018448,722.435096357925,240.13479703855,10.0699069179595,1.7310986992547,136.863786121318,149.571064093365,27347.9261164565,7835.33055886256,112.877419354839,91.5813401599522,18.3058255387877,33.8677957476768,233.411290350402,404.382351304566,58978.2766652423,116521.47699952,283.473420470577,187.917851820042
E8-0-2.mat,577.913811007269,841.830737279335,3.37244721356871,2220,6,0.384215991692627,2.39151830921872,2484,2486,1527.06272767122,2042.36065451665,6767.58906135383,50194.7458484955,3982661.81990425,14211058.9367022,2661.16440474145,427.98485730926,0.107687721490876,8.27463332651629,133.852242477602,109.014179296136,430.212788659904,22768.1367489759,112.949166645876,89.998661734912,6.28223167962375,-8.93016332865233,173.987947164426,213.092584650564,11106.1280861261,-14279.9863691535,269.413530907885,188.091045863913
E8-0-2.mat,607.282372143634,732.757344940152,3.3835690968444,218,6,0.11860718171926,6.37300717958251,611,1252,2334.07672146725,3.52195971064441,14055.9390018464,167.711097186898,705837.423573165,100.972944341412,799.902295081967,239.372777131461,6.99349225043785,5.77791608589804,107.467733878405,68.2442309547868,2907.84921150919,900.777158929894,112.852024344083,86.9064757827134,21.0645184712812,9.9136802905378,167.707909031722,177.61957030966,3202.33379106257,2847.15533277313,234.849854779644,179.743985219103
E8-0-2.mat,637.064727272727,685.352,3.41236363636364,1375,6,1,0.357901690181389,2048,2063,1800.91429237043,-3.46476054690714,21705.9419648057,213.511244094265,4685093.95166807,-345.8785723494,478.610897743639,302.553000747074,11.7471395804695,-3.4996829587954,148.229301087149,86.9407184629928,18490.2581330079,-5678.46310196049,118.367312785052,113.715576623954,15.5769553223291,2.73659451513348,214.139703105972,152.476388877015,17381.5853081115,-3674.0073893453,256.054974113828,205.570671959812
E8-0-2.mat,780.093553907587,440.931545921278,3.39589275527667,3,1,0.00171135196805476,60.793542856229,466,419,385.615480242196,74.3824134001311,1682.70418370519,74.3824134001311,2319.53652016016,196.706239515422,489.974577561273,235.953089513666,-30.8422216732044,-2.37657178999775,-19.4264190022394,-2.37657178999775,-82.2481013671563,-9.07729762994784,120.568072866731,82.6260158226145,3.99698357672895,-109.315291943259,13.6243398256093,-42.7609352456212,-85.5800185576738,-261.391519132139,196.867947578854,164.069134319393
E8-0-2.mat,792.872685185185,766.810185185185,3.43595679012346,117,6,0.0902777777777778,18.5335386135732,1104,1787,251.798770786732,-15.5477226877192,1018.94444677203,125.140561261049,31569.7166350258,-2134.21854233733,327.93105261647,224.903364896855,-0.480955266083825,-9.42534765709451,61.7634277823001,74.8059474654423,167.586785025942,-930.633049645347,108.413096695226,88.3393475126172,-11.6980835175661,-1.11406289295959,160.877064877539,114.772413360962,-904.634486253863,-1349.03176402691,239.745152277546,175.393204738073
E8-0-2.mat,801.02312464749,604.487873660462,3.46249294980259,664,6,0.374506486181613,42.7847216618942,957,1821,1535.81832186527,2.03433353096003,16619.1240502241,277.751299375941,1454958.21852483,838.339502127221,442.403831118061,184.441340782123,-0.854103251225965,-2.97306473960199,83.7720466795595,84.0975464030789,-138.045166838616,-1891.91734631959,112.787328094303,84.8389133599259,2.23694090679078,3.9876733589816,178.668812717951,211.081230181502,-586.618238531829,2085.69797172003,192.855705416399,165.820422410522
E8-0-2.mat,865.683687302305,523.2313601446,3.43199276999548,2213,6,1,29.2250942570692,2690,2696,4460.12204335986,3.30576308058829,31706.991905249,311.115249774619,13990371.06737,11972.6605512062,491.579490171838,275.874306985585,13.3139916545335,2.07111479532476,115.95647717387,95.7067296058956,28981.9507863472,8216.63682470924,113.303063546698,81.9096852046752,21.6642493719665,-1.66702836675267,237.171934242414,245.940205640706,58500.9510510167,4019.63129494044,199.242032322035,171.302885844474
E8-0-2.mat,904.506802721088,466.977891156463,3.44132653061224,2127,6,0.904336734693878,2.08138601202131,1981,2679,5361.18978457444,11.703280084169,41804.0937538702,225.815688573499,15894194.520051,25729.4212381082,431.10270398482,198.869171885873,9.36847256177423,0.0122601612036419,107.253285256298,82.3102059248778,20760.8031990063,-1092.91642811518,113.691115797194,95.9340099669594,17.6387576167278,10.8361113858719,241.252144116809,219.353985474914,33482.3072745117,27812.9281724643,166.447732696897,183.810037582133
E8-0-2.mat,1023.73014018692,664.376168224299,3.80841121495327,130,6,0.151869158878505,75.9207304858554,515,1087,155.164325215272,26.0965105311403,424.208708585371,199.200387514618,19328.1042645854,1718.86981620516,285.899088145897,433.109607577808,23.5131249846378,5.11624383552491,98.9530556920361,69.5799734412261,2656.63073102936,406.36149986951,118.636610210355,122.658258837494,27.2673717292827,14.2225857864976,221.868724627305,230.72829036867,4914.62773424734,2189.4326406024,171.02229213899,230.458573976465
E8-0-2.mat,183.04,931.578666666667,4.63466666666667,18,3,0.048,92.9135393171762,334,719,-38.6122386962505,27.2349356670224,127.752382967438,110.216091048397,-382.407843350182,386.934956875189,198.880760933516,313.410964654521,5.92740541742513,16.6799682740123,80.3642796220497,85.9092541182442,239.1653004923,288.884649123008,105.373444583775,114.616953154704,-1.41870290396913,-13.5691346983611,88.0362226662276,107.409981575322,-246.240490801742,98.9429976175771,190.740178653388,198.70219077525
E8-0-2.mat,767.379527559055,909.055118110236,4.13858267716535,635,5,1,45.5392604741061,1756,1756,94.3681622838954,8.9557536652253,1069.96476058705,254.508805581337,104156.213840549,-2522.05231365957,305.918669176779,317.563921691391,3.52525621508356,1.69603009694669,86.104181541367,91.2266667407913,2815.87736814793,-388.024712240954,109.694451175188,107.173047473201,-7.65226885180817,-4.76554860160581,163.148317334595,205.425174650809,-4965.78006158256,-3813.02054990173,275.366496797832,191.617104287062
