fname,centroid_1,centroid_2,centroid_3,volume,n_slices,frac_in_cell,edge_dist,n_bkgnd,rand_n_bkgnd,GFP_med,rand_GFP_med,GFP_max,rand_GFP_max,GFP_tot,rand_GFP_tot,GFP_bkgnd,rand_GFP_bkgnd,pLAT_med,rand_pLAT_med,pLAT_max,rand_pLAT_max,pLAT_tot,rand_pLAT_tot,pLAT_bkgnd,rand_pLAT_bkgnd,pCD3z_med,rand_pCD3z_med,pCD3z_max,rand_pCD3z_max,pCD3z_tot,rand_pCD3z_tot,pCD3z_bkgnd,rand_pCD3z_bkgnd
B6-0-0.mat,831.187703221992,464.499556606562,3.64853680165534,102,6,0.0301507537688442,18.3758783833202,589,1209,343.298309402588,-43.5153546854744,706.330764565365,126.209468809424,35832.6906504452,-6067.19682864117,1004.54496732986,411.395223420647,-3.63365598476933,12.2040393620518,83.0440822972134,77.9795122498197,-247.382341736803,347.185267869477,123.741888508054,124.311093046523,-2.70823523802443,-20.9908642579256,183.722887397268,132.820965015749,-247.729854948639,-2527.79298231826,235.187834175639,274.263097202264
B6-0-0.mat,841.572796934866,801.486590038314,3.52490421455939,522,6,1,21.432727336013,1326,1091,15.0096727419254,-10.5628636363637,978.909638371377,207.254447708281,25148.8288070627,-10602.148055702,390.515514378114,336.114,7.67799207441782,-2.63334857685348,275.749487298073,83.0949942020312,9127.22900858787,-1115.72749727942,124.295776231893,116.954188040959,12.3832366403671,-7.85587182555841,703.104871658309,733.031969475368,18050.1976525832,3023.32252468903,226.1608887136,239.760288413271
B6-0-0.mat,858.645001900418,182.256176358799,3.63055872291904,2137,6,0.812238692512353,41.8671190322293,2965,3207,350.885832446253,-5.38725375016139,1404.45174681478,5071.64708031542,837021.936950735,29006.4333661195,770.925353059852,317.47878413825,3.65321205612659,0.0124323336952017,227.780884137165,205.029395024832,19737.2107814746,7228.06730866903,110.756145508323,101.466103534349,45.1101634340131,19.409927091711,1110.26126769746,619.256901135701,133240.065241577,55231.9367715384,206.936293851424,213.43121129842
B6-0-0.mat,861.865825688073,821.465596330275,3.44610091743119,2,1,0.00229357798165138,13.8910707617855,212,233,-25.7021976188948,62.9769535680007,24.3633369602179,100.271076664395,-51.4043952377895,125.953907136001,339.391050583658,248.297417029584,7.28868334291876,19.4915735952361,25.9428457052762,32.4965018479224,14.5773666858375,38.9831471904722,103.631389794895,98.1841810480624,35.5059845903882,-49.9912800574364,88.3363322329907,42.236159994765,71.0119691807764,-99.9825601148729,217.350131812887,190.721360381862
B6-0-0.mat,861.474940334129,115.53937947494,3.53221957040573,419,6,1,72.5000109108349,1280,1170,33.944537294369,24.9494229540825,662.215825942192,280.859874543159,19977.8628395768,9813.07528818429,225.854011859304,298.558773767229,0.401757391123894,3.1458441242454,156.005211715628,102.825812353274,2929.3302799197,2114.48730745172,101.897414283393,104.120371369967,-1.11549360070748,-10.6019626827213,550.394478417454,160.525516690219,9613.04213167233,-3487.92492372688,162.509387233363,188.391721460633
B6-0-0.mat,883.820809248555,175.387283236994,1.46820809248555,140,2,0.809248554913295,34.5439740602298,818,1348,96.1411105054124,5.97433181299587,733.058499089883,165.883761215296,17998.7983280047,214.592905459828,469.260182228798,238.937519923494,-0.991004783000307,-4.64391674560358,69.4450123782869,80.0482394673931,83.4405152703773,600.009792017125,110.831373592297,111.042233838828,28.7543431788258,4.0251959053893,144.921169950996,136.927720946581,3806.49778640601,987.270130984729,189.339531187922,178.309382160031
B6-0-0.mat,894.493823529412,867.990588235294,3.45117647058824,183,6,0.0538235294117647,4.62058790766464,542,1274,13591.9232594248,20.4521214698556,80744.0489173676,208.293034661162,4393550.15947185,4555.03882174597,2962.2718373494,367.653356121815,0.992762673219673,4.69792034248377,84.4918296819149,69.6841643331898,1042.20382962608,972.10463211738,102.599810581307,135.744954038867,6.24078133234048,-12.4026701399057,202.452999466763,149.508815356302,583.916059341724,-2451.22578023317,294.636095330101,257.974460750021
B6-0-0.mat,947.351794417368,381.726185201595,3.47540983606557,226,6,0.100132919805051,10.6729390083991,759,1482,7534.79021704244,6.6169872250274,46983.2072083796,251.245259069665,2239649.32848034,1867.92363839071,979.131365691376,357.233342865313,-1.79099752884609,-2.02945086486429,75.7098193975579,80.141622566543,-642.052497259089,-413.757282915681,116.697628458498,121.801768048832,35.3480532646875,29.7024064642756,230.738029033577,176.430346567214,9462.03523668306,7418.49191750907,186.158630908141,248.679304634953
B6-0-0.mat,1010.92938931298,466.895992366412,3.4074427480916,1048,6,1,10.8931557238894,1776,1578,1260.77389450528,22.5744918206153,30903.8601447157,252.734931621546,3999502.77580952,20965.0148508365,391.88734272144,268.503920683252,32.9705723238077,7.97679046387227,588.980199166342,216.844693414514,56942.07783187,9628.42846670286,126.339959542519,106.578906016202,49.595259367212,7.17938494903098,567.896653057909,318.328960648486,71382.2036853452,13161.4705518459,224.43993901419,256.003440730115
B6-0-0.mat,1020.60674157303,485.874799357945,3.43579454253612,1246,6,1,9.89342194066983,1877,1593,3704.666596173,19.6452556937342,80199.4051442754,4468.85155160353,17165790.0586153,154875.914234749,449.303871758935,342.279216411636,-2.07933800486127,21.0155430782689,207.434450679119,315.020918299466,-441.701183333763,28956.3866108329,120.990463606595,122.769892110587,50.7426342328224,17.5378989500467,394.460004542461,433.406330521513,61597.7196926892,29845.626303102,211.525443753156,217.370308705878
B6-0-0.mat,1025.82926829268,536.80487804878,1.5609756097561,123,2,1,59.9330431474668,1323,1323,45.6027914325843,-12.2902517814726,373.836049577468,121.953998179077,8647.41490929591,-918.934838848858,267.9140625,278.114251781473,9.78122938781389,-0.752922987171544,82.2526583886135,78.3910811039645,948.62052692787,-64.4169599952343,106.121437740693,104.063389109936,14.7834207309525,17.3368350377001,153.302162500554,147.989851974159,49.7549742748016,3392.45720750714,182.1442319946,207.354396809952
B6-0-0.mat,229.620967741935,725.5,4.20161290322581,248,5,1,5.03601105917544,1164,229,4.6730233932648,1416.15746217207,506.679936805694,29820.4470235643,9664.15374776432,862133.824056201,274.202369947054,965.614427228854,-4.34790478696657,74.5088055638378,143.006186124421,605.389109055203,624.200625561388,24463.6882029027,112.984835222993,106.12116528584,-9.21190193499538,227.168043543474,512.546857493351,632.800295346683,5468.16337827397,60043.4636356916,204.962813823284,258.508979883336
B6-0-0.mat,256.804054054054,773.060810810811,2.55405405405405,148,2,1,2.27831986715927,833,1524,49.0006634820351,-7.24845277972804,578.012408033321,237.353222570533,14076.993134213,-1355.31163746009,359.74298827129,223.449686520376,127.559360255294,-4.08781470124784,597.99730335964,48.320231022989,27393.5110032631,-713.366211848162,110.98538803557,122.430805454034,208.225693090089,8.27921024860146,913.782524341124,162.61189894827,42627.7644832697,1150.80730509502,282.423260711104,184.077474217651
B6-0-0.mat,895.5,109.5,3.5,30,2,0.288461538461538,92.6633692458892,309,899,22.3009281306451,-55.6545720248916,162.917411657148,117.601293794421,944.622419848655,-925.003713344048,221.405600130997,449.376514032496,0.693506593280162,6.26516488754265,169.131766507027,78.5126905966937,872.229384220372,221.469516733835,109.145876798067,140.807117884357,87.2698471038838,-20.3902122588999,157.176853083784,33.0402210305864,2446.00350274075,-1317.04641442292,169.497713935626,212.101748111383
B6-0-0.mat,397.4,937.6,4.72,125,3,1,23.3734892559925,1271,1247,30.7784315364111,13.0545667077263,505.200227153717,172.397608804486,6990.85190105797,1807.73047116776,360.349178017849,430.116510215351,12.8301601969294,-7.2333482417244,119.330449724278,57.0112056706222,896.516123862911,-50.746388065381,120.386640652403,134.133205558218,-13.4057843212185,10.462320096807,215.706600649453,147.165936911597,529.845834741304,205.091676744324,234.712738904589,219.993983752474
B6-0-0.mat,430.650602409639,1013.18072289157,4.73493975903614,166,3,1,6.3519690273193,1537,1354,140.54503733256,1.98900088366258,395.081546802942,229.076163763051,24323.0565960327,552.309252459496,352.774647887324,340.159311959654,27.6639868841916,-7.33759673164364,145.76928632246,93.691515968002,5157.93539176778,-301.323178628915,133.314949201742,107.657654297968,6.18300758605989,-9.76313227810451,187.558954205047,157.109463792786,881.347654381951,829.75682840087,213.52065863989,234.795625234834
B6-0-0.mat,367.5,761.5,5.375,64,2,1,16.5075740192192,587,1030,2.90937189914638,-17.8768826704758,395.126543489346,195.837128918702,3295.07398623582,-98.6621975791143,298.963568153397,451.810832791152,35.2391436523388,18.0334659289271,70.714274848089,93.0515493684214,1735.5870988784,1047.96560799632,113.043347463421,103.466155054782,-22.9843147287647,-16.6906577322844,230.82571482386,135.656800137373,509.431750529115,-1224.95550446001,254.752105347975,255.405821111557
B6-0-0.mat,587.973684210526,508.957894736842,5.51052631578947,190,2,1,55.9248776400823,1317,1389,114.771530635953,26.1665340067707,398.13732726527,164.828972952115,23703.2275968026,3927.522958526,440.691294642857,318.41763176554,47.2139037629258,3.95744715178684,160.272217573268,54.8248708526111,8427.37037375521,138.496621920563,152.976683937824,114.330343186017,14.7713008383417,22.0292153339887,174.774499520141,179.938714246664,3818.06186314003,4138.97383866243,203.742224088664,197.528622340477
B6-0-0.mat,666.5625,313.46875,5.75,96,2,1,3.49623122983878,811,1276,125.925805536093,13.5675682082006,267.045988866597,146.100843167302,11130.0365672252,-91.6909416296327,312.512150668287,326.189698492462,12.9238733468344,-8.2242061975055,84.5379622064792,56.9411267163904,1037.19057027839,-955.497048688543,140.701240451328,109.691670509623,-3.81783149256179,15.5889463427607,118.946751746882,176.933811417503,845.083722133189,2114.5593902557,180.685521827367,189.759063752366
B6-0-0.mat,793.828571428571,918.4,5.77142857142857,35,2,1,52.4002804167602,532,788,185.937643555345,39.6477847301349,300.10204507123,127.214654180956,6460.98685678202,476.909487915631,406.225541135666,268.595595126523,6.37143259812422,17.7317260640662,51.248124105228,76.267628474753,174.780919791022,567.297951246404,119.532618574584,105.853890735681,82.2724567726057,-5.92660539796961,256.566382091246,71.9068920593755,3786.68023766755,-284.48406379735,351.915369021167,162.752176699699
B6-0-0.mat,249.5,787.5,6,24,1,1,2.54950975679639,716,716,174.400401719865,40.7503979505505,313.378056714553,123.534447713379,4266.85537033734,971.069878683726,426.21801432958,347.080060828339,-21.7362859028848,24.0808136540826,74.9104339992773,77.9872435657291,-278.043629081558,448.576929920014,119.876576968492,111.992667761614,68.5130614092469,-9.28177831968588,147.614268196358,5.66236518565486,1613.11272090386,-986.020593247417,288.23141582699,214.71345111938
B6-0-0.mat,265.5,149.5,6,13,1,0.541666666666667,84.335638967165,401,577,69.4897657709698,-28.8717448921794,343.056940407829,8.55052925017378,1029.44482095265,-343.786245921312,237.103280586646,319.552231486023,-9.44000729191887,34.7957890477065,90.677908723137,59.7067130768527,152.456332182116,355.409135110383,91.2253258514757,108.99141909007,-26.2243848256086,-32.8346508005898,204.65179944249,17.1272873171699,203.587791590469,-234.409368487983,175.395484259723,181.660801111368
B6-0-0.mat,267,625.5,6,17,1,0.944444444444444,3.90512483795333,405,354,-13.5635027161547,250.649315027152,287.302325581395,1383.79411352932,204.787376109895,5803.1956772549,252.627906976744,316.455773126266,-5.35943244270881,-8.69723510787027,35.2171880410943,17.1293822632157,11.260005196203,-242.384089425749,92.0191042364077,96.0135899983032,44.7636280774845,-18.5343276504601,84.9984941860185,66.8527449745885,216.734675681115,160.480708739424,184.536204482803,209.535251959796
B6-0-0.mat,452.264705882353,1008.70588235294,6,34,1,1,14.2677377008531,248,847,172.303795072537,50.314223716592,305.243839737197,141.376361831168,5718.91911240428,1552.14642240773,411.992305996264,256.295825771325,22.3740154222008,11.8494707709469,109.711183354958,48.2617075688608,887.03891708833,366.604210393144,131.951583414216,111.565010445999,200.912001719202,32.0874592355652,285.304126287444,92.6454486537106,5811.50514205786,520.469828868282,270.613665129432,165.646477926197
B6-0-0.mat,495.5,245.826086956522,6,46,1,1,19.659543154688,962,934,66.5110294922177,65.1906906290334,311.990352189052,182.977878445344,2885.53694343257,2324.75726797061,236.343169574656,331.364368503687,10.3890870083552,14.850863630362,33.4553486411375,78.4518137473563,300.739507815282,869.05409900781,108.559134190124,122.760415791684,1.7960412696479,66.7020930465551,101.527890708085,139.664451610249,451.952877466734,1899.85506273873,165.842097548105,274.638544921498
